400
93,93,5,63,3928
94,94,5,67,3881
95,95,7,85,4020
96,96,7,65,5206
97,97,2,29,3792
98,98,7,80,3953
99,99,6,55,3815
100,100,5,50,5129
101,101,7,60,3853
102,102,8,63,4070
103,103,9,153,4476
104,104,5,46,3771
105,105,6,44,3802
106,106,7,65,5213
107,107,9,67,3930
108,108,7,78,3900
109,109,7,78,3891
110,110,7,71,3924
111,111,7,72,5201
112,112,7,55,3927
113,113,9,153,4291
114,114,5,41,3612
115,115,6,52,4056
116,116,6,54,3778
117,117,6,48,3824
118,118,5,46,5052
119,119,8,59,3904
120,120,8,65,4090
121,121,7,80,5220
122,122,6,58,3813
123,123,7,68,5186
124,124,10,122,4174
125,125,7,85,3869
126,126,5,29,3684
127,127,8,58,3771
128,128,7,65,5167
129,129,7,47,4099
130,130,4,26,3696
131,131,7,65,5616
132,132,5,37,4037
133,133,4,33,3677
134,134,4,46,3868
135,135,7,65,6460
136,136,4,31,6075
137,137,5,38,5933
138,138,7,65,11864
139,139,4,34,8575
140,140,4,28,10342
141,141,5,35,16653
142,142,11,122,34125
143,143,7,80,8319
144,144,5,36,6094
145,145,4,51,7413
146,146,4,30,11782
147,147,4,29,9263
148,148,5,36,7153
149,149,5,39,11995
150,150,3,18,16112
151,151,5,50,12423
152,152,18,125,13492
153,153,5,34,8697
154,154,6,58,7650
155,155,6,52,6647
156,156,3,20,6157
157,157,7,68,7210
158,158,8,93,7838
159,159,6,45,7731
160,160,6,46,6412
161,161,5,39,6125
162,162,5,42,6281
163,163,7,56,6606
164,164,6,57,7010
165,165,6,56,20797
166,166,6,49,7089
167,167,5,37,7013
168,168,7,61,6631
169,169,8,55,16768
170,170,8,66,6710
171,171,5,39,9198
172,172,5,49,6693
173,173,6,39,6324
174,174,7,65,11770
175,175,7,55,7262
176,176,3,20,8162
177,177,5,49,6366
178,178,5,38,6410
179,179,5,36,6072
180,180,6,42,15908
181,181,6,42,9230
182,182,5,49,6976
183,183,7,52,17315
184,184,7,65,11748
185,185,7,65,10250
186,186,6,42,9866
187,187,6,58,11267
188,188,8,58,7060
189,189,5,42,6742
190,190,10,70,9033
191,191,7,65,23498
192,192,4,29,16760
193,193,8,61,10180
194,194,6,41,9428
195,195,6,62,7337
196,196,7,42,6558
197,197,7,65,9104
198,198,3,17,7728
199,199,5,51,11240
200,200,11,122,9522
201,201,6,45,14302
202,202,6,60,5340
203,203,5,58,4933
204,204,6,48,5055
205,205,5,39,6953
206,206,5,43,4732
207,207,7,86,5302
208,208,6,48,4702
209,209,7,85,5345
210,210,5,44,4668
211,211,5,44,6417
212,212,6,80,5480
213,213,7,72,7013
214,214,7,86,4972
215,215,7,74,4911
216,216,5,65,4799
217,217,7,65,6858
218,218,6,62,6711
219,219,7,74,5134
220,220,8,76,4983
221,221,5,39,6524
222,222,6,52,4901
223,223,5,39,4933
224,224,8,67,7628
225,225,8,69,5148
226,226,8,69,4976
227,227,8,71,4823
228,228,8,71,4852
229,229,8,64,4870
230,230,5,46,4541
231,231,8,64,4808
232,232,8,66,4771
233,233,8,70,4969
234,234,6,52,4766
235,235,10,122,4859
236,236,7,72,6350
237,237,7,77,4451
238,238,6,47,5392
239,239,5,51,4328
240,240,7,60,4346
241,241,7,82,4376
242,242,6,58,4305
243,243,8,58,4515
244,244,7,56,4252
245,245,6,62,6181
246,246,7,86,4437
247,247,8,59,4315
248,248,4,39,4196
249,249,6,37,4205
250,250,4,39,4353
251,251,10,70,4497
252,252,8,70,6153
253,253,8,70,4481
254,254,5,37,4182
255,255,3,20,5760
256,256,10,70,4604
257,257,7,65,6208
258,258,9,55,4450
259,259,6,48,4561
260,260,6,62,5905
261,261,7,65,5962
262,262,7,59,4365
263,263,6,47,4320
264,264,5,41,4133
265,265,6,37,5776
266,266,7,60,4368
267,267,6,62,5860
268,268,5,51,4279
269,269,7,46,4223
270,270,7,50,4311
271,271,8,71,4554
272,272,6,62,5657
273,273,7,65,5602
274,274,7,59,4097
275,275,5,41,3919
276,276,6,62,5408
277,277,6,50,4079
278,278,7,56,4124
279,279,7,59,4072
280,280,10,76,4166
281,281,3,20,5308
282,282,6,62,5425
283,283,11,64,5927
284,284,11,66,6377
285,285,5,51,5432
286,286,11,65,4349
287,287,11,75,5966
288,288,11,75,5446
289,289,11,75,5459
290,290,7,65,5734
291,291,6,54,4221
292,292,5,40,3959
293,293,6,57,4003
294,294,7,46,4040
295,295,5,41,4046
296,296,3,17,3715
297,297,9,58,4227
298,298,7,50,4092
299,299,4,80,4111
300,300,7,41,3942
301,301,11,122,4487
302,302,7,43,4022
303,303,3,22,3797
304,304,6,64,4111
305,305,6,51,4025
306,306,7,47,4063
307,307,4,59,3968
308,308,1,16,3640
309,309,1,14,3530
310,310,3,48,4119
311,311,7,44,3992
312,312,6,65,3907
313,313,1,7,3875
314,314,6,59,4021
315,315,6,67,4075
316,316,7,48,3988
317,317,9,63,4275
318,318,7,49,3982
319,319,7,48,4038
320,320,6,62,5612
321,321,7,65,5718
322,322,8,66,4224
323,323,8,68,4724
324,324,8,76,5948
325,325,10,122,4734
326,326,7,47,4172
327,327,7,72,4173
328,328,8,64,4144
329,329,8,64,4090
330,330,5,51,5915
331,331,8,67,4394
332,332,6,64,4015
333,333,8,67,4089
334,334,7,48,4095
335,335,7,60,4058
336,336,5,39,12612
337,337,5,50,12033
338,338,5,41,11310
339,339,5,47,10243
340,340,7,48,12123
341,341,5,46,11185
342,342,5,42,11420
343,343,5,47,4525
344,344,5,35,4814
345,345,5,51,3929
346,346,5,49,3791
347,347,5,47,9603
348,348,8,73,5636
349,349,5,47,4215
350,350,5,47,4094
351,351,5,43,4022
352,352,5,42,4026
353,353,6,56,4153
354,354,6,56,4085
355,355,5,53,4085
356,356,5,48,3889
357,357,7,61,4133
358,358,5,42,3956
359,359,5,40,3969
360,360,5,43,3886
361,361,4,46,3879
362,362,5,38,4036
363,363,5,38,4017
364,364,7,36,3977
365,365,6,54,4483
366,366,5,40,4009
367,367,5,45,3901
368,368,8,71,3866
369,369,8,87,3942
370,370,5,41,3681
371,371,5,39,5591
372,372,6,36,6132
373,373,5,44,3887
374,374,5,41,3732
375,375,5,43,3635
376,376,8,87,3897
377,377,5,39,5200
378,378,6,55,3775
379,379,5,41,3700
380,380,7,59,3799
381,381,3,18,5053
382,382,6,76,3850
383,383,7,39,3720
384,384,7,50,3694
385,385,8,78,3929
386,386,8,63,3853
387,387,5,42,3643
388,388,8,76,3946
389,389,5,49,3704
390,390,8,89,3942
391,391,4,100,3930
392,392,7,37,3649
393,393,5,51,5185
394,394,5,43,3675
395,395,5,56,3820
396,396,6,52,3670
397,397,5,46,3843
398,398,7,67,3856
399,399,4,38,3777
400,400,5,37,3688
401,401,6,55,3734
402,401,6,55,4004
403,401,6,55,4081
404,401,6,62,5466
405,401,5,65,3840
406,401,5,41,3840
407,401,5,39,3732
408,401,8,61,3982
409,401,8,66,3961
410,401,7,85,4065
411,401,5,51,5246
412,401,8,63,4081
413,401,6,55,3961
414,401,8,66,3965
415,401,8,66,4012
416,401,6,55,3778
417,401,8,77,4126
418,401,8,65,4042
419,401,10,88,4136
420,401,8,64,3872
421,401,6,47,3749
422,401,8,65,3969
423,401,8,71,3930
424,401,7,56,3822
425,401,8,67,4046
426,401,8,65,4007
427,401,5,44,5278
428,401,6,45,3824
429,401,8,67,3958
430,401,8,59,3895
431,401,7,43,3889
432,401,8,66,4000
433,401,8,63,4084
434,401,8,66,3984
435,401,8,63,3979
436,401,8,68,3996
437,401,8,67,4025
438,401,8,84,4126
439,401,6,81,4274
440,401,6,80,4316
441,401,10,72,4473
442,401,7,70,4414
443,401,5,37,4106
444,401,5,38,4135
445,401,5,33,4057
446,401,6,34,4115
447,401,3,20,5675
448,401,5,35,4034
449,401,5,28,4146
450,401,5,34,4089
451,401,6,40,4076
452,401,5,32,6665
453,401,9,95,8681
454,401,7,35,8762
455,401,9,93,5888
456,401,5,52,4197
457,401,7,37,4311
458,401,7,44,4050
459,401,9,103,4539
460,401,5,38,3931
461,401,7,35,3912
462,401,5,41,3829
463,401,7,75,4148
464,401,5,39,3765
465,401,5,46,4826
466,401,7,41,4015
467,401,7,66,4086
468,401,5,38,4364
469,401,5,39,3801
470,401,5,40,4004
471,401,5,39,3914
472,401,5,38,4094
473,401,7,41,3931
474,401,5,44,3856
475,401,5,45,3868
476,401,5,50,4049
477,401,5,40,3786
478,401,5,51,4026
479,401,5,41,3902
480,401,8,76,5652
481,401,6,61,3996
482,401,6,56,4016
483,401,5,41,3889
484,401,7,68,5618
485,401,5,43,3853
486,401,7,65,3860
487,401,5,39,3731
488,401,5,51,3987
489,401,6,48,3912
490,401,5,43,3893
491,401,7,57,3971
492,401,7,65,3855
493,401,5,40,5215
494,401,6,53,3940
495,401,7,65,5252
496,401,5,67,3934
497,401,10,88,4090
498,401,5,38,3883
499,401,6,56,3913
500,401,5,46,3883
501,401,6,41,3856
502,401,5,39,3733
503,401,6,58,3899
504,401,4,55,3835
505,401,8,84,4056
506,401,5,38,4052
507,401,7,64,3954
508,401,7,45,3898
509,401,6,62,5572
510,401,7,54,4033
511,401,5,51,5306
512,401,12,106,4343
513,401,4,41,3869
514,401,4,32,3857
515,401,7,78,4048
516,401,5,51,5189
517,401,7,65,3892
518,401,7,65,5215
519,401,8,59,4003
520,401,9,153,4609
521,401,7,65,5261
522,401,7,84,4028
523,401,7,80,4363
524,401,7,66,4007
525,401,7,65,5542
526,401,7,65,5262
527,401,7,65,5734
528,401,7,54,4491
529,401,6,58,5581
530,401,7,65,4222
531,401,5,65,5718
532,401,5,46,4244
533,401,7,65,4201
534,401,6,55,5731
535,401,7,65,5535
536,401,7,65,4121
537,401,5,36,4220
538,401,7,63,4320
539,401,7,68,4172
540,401,5,36,5363
541,401,4,35,4356
542,401,5,34,4180
543,401,6,63,4288
544,401,8,71,4221
545,401,6,56,3986
546,401,7,65,3860
547,401,5,45,3830
548,401,5,37,3961
549,401,6,58,3927
550,401,7,50,4084
551,401,6,42,3898
552,401,6,56,3968
553,401,11,96,4431
554,401,7,47,3915
555,401,7,47,3885
556,401,6,42,3927
557,401,5,42,3916
558,401,5,47,3894
559,401,7,68,4031
560,401,3,18,3706
561,401,6,57,3933
562,401,5,36,5065
563,401,5,48,3849
564,401,8,51,3930
565,401,5,38,3957
566,401,7,65,5151
567,401,6,48,3950
568,401,5,47,3963
569,401,7,44,3947
570,401,10,122,4330
571,401,8,46,4036
572,401,7,67,4015
573,401,7,48,4258
574,401,7,72,4059
575,401,6,70,4124
576,401,7,45,4127
577,401,5,36,3773
578,401,6,39,3915
579,401,7,49,3954
580,401,7,66,4025
581,401,9,83,4124
582,401,7,48,3905
583,401,6,70,3910
584,401,6,70,3937
585,401,7,51,4333
586,401,7,72,5574
587,401,7,66,22146
588,401,7,42,5156
589,401,6,49,3962
590,401,8,67,4564
591,401,5,53,4281
592,401,5,43,4465
593,401,7,46,4605
594,401,7,48,4700
595,401,7,75,4581
596,401,7,61,4335
597,401,8,65,4489
598,401,9,122,4642
599,401,8,65,4697
600,401,9,83,5616
601,401,3,19,5871
602,401,8,68,5590
603,401,5,39,17862
604,401,7,49,4909
605,401,5,36,4694
606,401,5,40,4804
607,401,6,44,4721
608,401,5,40,4909
609,401,5,33,11286
610,401,5,39,6111
611,401,7,49,4602
612,401,5,33,4236
613,401,5,47,4325
614,401,5,43,4283
615,401,7,41,4332
616,401,5,48,4187
617,401,5,41,4015
618,401,7,65,4184
619,401,5,38,4176
620,401,9,56,4377
621,401,9,58,4345
622,401,8,74,4439
623,401,7,49,4355
624,401,9,57,4404
625,401,5,47,4174
626,401,9,153,4879
627,401,6,57,4194
628,401,9,58,4379
629,401,9,57,4353
630,401,5,45,4240
631,401,5,36,4085
632,401,7,65,5983
633,401,5,47,4122
634,401,9,51,4088
635,401,9,51,4192
636,401,6,56,4142
637,401,9,104,4315
638,401,8,79,4281
639,401,7,48,4111
640,401,6,54,3952
641,401,8,65,4106
642,401,8,60,4148
643,401,6,38,9316
644,401,6,55,4166
645,401,5,44,4058
646,401,7,68,4066
647,401,7,48,4197
648,401,7,65,5613
649,401,8,75,4185
650,401,8,47,5207
651,401,5,48,4646
652,401,7,41,5028
653,401,7,48,4874
654,401,5,37,5016
655,401,5,42,4335
656,401,7,50,23386
657,401,5,40,4387
658,401,8,79,5011
659,401,8,89,5280
660,401,8,81,5383
661,401,8,69,4805
662,401,8,70,4240
663,401,8,81,4221
664,401,8,76,4090
665,401,8,77,4169
666,401,7,49,4058
667,401,8,69,4154
668,401,8,75,4233
669,401,7,56,3957
670,401,8,76,4034
671,401,8,71,4208
672,401,8,75,4048
673,401,8,71,4211
674,401,8,79,4135
675,401,7,41,4066
676,401,4,30,4047
677,401,8,71,4770
678,401,8,82,4247
679,401,4,296,5096
680,401,8,75,4613
681,401,8,79,4329
682,401,6,60,4243
683,401,6,56,4180
684,401,6,82,4318
685,401,6,82,4672
686,401,6,82,4888
687,401,5,35,4155
688,401,7,65,4312
689,401,9,77,4438
690,401,5,53,4151
691,401,7,54,5176
692,401,5,46,4468
693,401,5,46,4204
694,401,5,51,4316
695,401,6,75,4457
696,401,7,41,4268
697,401,4,39,4321
698,401,7,65,4065
699,401,5,41,3968
700,401,10,75,4188
701,401,5,52,3969
702,401,5,42,3868
703,401,5,51,3933
704,401,5,48,3876
705,401,5,42,3899
706,401,5,48,3938
707,401,5,36,3901
708,401,8,57,4187
709,401,8,81,4112
710,401,5,52,3974
711,401,3,25,3801
712,401,9,59,5116
713,401,5,47,4465
714,401,9,59,4725
715,401,9,68,4941
716,401,6,62,4608
717,401,9,62,4624
718,401,9,66,4843
719,401,9,62,4641
720,401,9,70,4491
721,401,4,21,3929
722,401,9,65,4218
723,401,6,58,4249
724,401,8,63,4151
725,401,9,64,4161
726,401,9,62,4194
727,401,7,53,4166
728,401,9,64,4201
729,401,7,63,4106
730,401,9,62,4188
731,401,5,49,4051
732,401,9,61,4577
733,401,9,67,6611
734,401,5,38,5032
735,401,5,47,4494
736,401,9,57,4759
737,401,7,65,4527
738,401,5,39,4509
739,401,9,61,4793
740,401,5,40,4492
741,401,5,39,4396
742,401,5,39,4455
743,401,5,42,4551
744,401,5,44,4578
745,401,5,40,4837
746,401,5,50,4440
747,401,5,48,4758
748,401,9,59,4588
749,401,5,48,3986
750,401,5,39,3887
751,401,5,44,3909
752,401,9,53,4220
753,401,5,43,4046
754,401,5,54,4176
755,401,5,43,3947
756,401,5,41,3992
757,401,5,54,4380
758,401,5,40,4173
759,401,8,82,4527
760,401,5,42,5994
761,401,5,45,4262
762,401,5,47,6048
763,401,7,65,5778
764,401,4,38,6000
765,401,7,62,4394
766,401,6,58,5991
767,401,7,54,4388
768,401,7,84,4506
769,401,7,53,4287
770,401,6,74,4411
771,401,3,17,4000
772,401,8,67,4418
773,401,8,61,4111
774,401,7,65,5469
775,401,7,53,3948
776,401,6,70,4647
777,401,4,31,4492
778,401,9,93,4894
779,401,1,12,4370
780,401,7,77,4953
781,401,7,55,4684
782,401,7,65,6156
783,401,7,64,4340
784,401,8,67,4267
785,401,7,54,4147
786,401,7,80,4321
787,401,7,60,4172
788,401,7,44,4050
789,401,9,77,4750
790,401,9,78,4444
791,401,8,62,4365
792,401,7,60,4221
793,401,8,75,4271
794,401,5,39,4524
795,401,7,50,4556
796,401,5,33,6299
797,401,5,36,6295
798,401,7,59,4692
799,401,4,21,6405
800,401,5,36,6228
801,401,5,31,4532
802,401,5,31,4400
803,401,5,43,4490
804,401,7,53,4676
805,401,7,53,4451
806,401,7,55,4659
807,401,8,74,4816
808,401,6,66,4738
809,401,7,41,4551
810,401,8,74,4702
811,401,8,74,4712
812,401,5,31,4444
813,401,5,65,4669
814,401,8,89,4839
815,401,7,47,4630
816,401,8,89,4820
817,401,5,39,4601
818,401,9,60,5215
819,401,6,45,5071
820,401,10,88,5781
821,401,6,56,5244
822,401,10,69,5381
823,401,9,87,5341
824,401,9,87,5224
825,401,3,21,4751
826,401,9,87,5281
827,401,5,39,4979
828,401,9,87,4588
829,401,6,37,4405
830,401,7,65,6018
831,401,9,93,4553
832,401,5,39,5678
833,401,6,58,5983
834,401,6,43,4377
835,401,12,64,4361
836,401,5,33,4213
837,401,5,34,3894
838,401,6,46,4066
839,401,9,87,4253
840,401,6,46,4053
841,401,3,21,3864
842,401,6,45,4103
843,401,7,90,4324
844,401,7,65,5464
845,401,7,48,4190
846,401,7,52,4049
847,401,6,46,3974
848,401,7,65,5430
849,401,7,65,5412
850,401,5,34,3914
851,401,5,42,5448
852,401,4,22,3913
853,401,7,72,4072
854,401,7,65,5474
855,401,5,47,5878
856,401,6,42,4189
857,401,6,51,4133
858,401,7,41,4067
859,401,8,74,4409
860,401,8,63,4223
861,401,5,51,4018
862,401,4,36,5460
863,401,7,65,5432
864,401,7,63,4159
865,401,7,47,5532
866,401,7,65,5408
867,401,12,106,4476
868,401,7,59,5564
869,401,6,70,4354
870,401,6,70,4128
871,401,6,70,4230
872,401,6,70,4161
873,401,6,70,4073
874,401,6,70,4116
875,401,7,74,4128
876,401,6,70,4054
877,401,7,68,5753
878,401,8,57,4322
879,401,6,70,4059
880,401,9,153,6536
881,401,7,65,5333
882,401,7,77,4134
883,401,7,80,4254
884,401,11,122,4499
885,401,5,64,3917
886,401,6,52,3928
887,401,8,69,15081
888,401,7,65,4020
889,401,7,65,5262
890,401,4,51,3771
891,401,6,56,4013
892,401,7,65,5208
893,401,7,68,4059
894,401,11,44,4092
895,401,7,54,4000
896,401,7,72,15475
897,401,5,32,4314
898,401,5,31,4424
899,401,7,65,4366
900,401,6,56,6457
901,401,3,20,4045
902,401,6,54,4452
903,401,7,65,5707
904,401,6,56,4366
905,401,7,41,4360
906,401,7,65,5783
907,401,7,56,4469
908,401,6,57,6172
909,401,9,58,4517
910,401,6,57,4437
911,401,5,46,4357
912,401,6,37,5283
913,401,7,65,5458
914,401,9,87,4339
915,401,11,80,4217
916,401,4,45,4214
917,401,11,64,4324
918,401,11,66,4844
919,401,9,85,4219
920,401,11,75,4072
921,401,11,75,5525
922,401,11,75,5298
923,401,3,19,5453
924,401,7,65,4062
925,401,6,56,4106
926,401,7,62,4132
927,401,7,68,3994
928,401,6,57,4023
929,401,6,56,4120
930,401,6,56,3869
931,401,6,57,3899
932,401,7,74,4210
933,401,6,56,4026
934,401,7,56,4000
935,401,5,42,5271
936,401,7,68,5377
937,401,5,47,5472
938,401,7,65,3931
939,401,8,82,4209
940,401,8,57,4067
941,401,7,65,5410
942,401,6,70,4021
943,401,7,54,4117
944,401,3,23,3828
945,401,8,82,4126
946,401,10,59,4048
947,401,10,62,4149
948,401,10,65,4156
949,401,6,70,4066
950,401,8,58,4127
951,401,9,141,4566
952,401,8,76,4239
953,401,10,70,4178
954,401,10,68,4223
955,401,8,57,4299
956,401,10,70,4181
957,401,8,51,4455
958,401,5,53,3976
959,401,10,74,4372
960,401,11,122,4349
961,401,10,75,4234
962,401,6,80,4136
963,401,6,70,3996
964,401,6,70,3990
965,401,6,70,4010
966,401,6,70,4001
967,401,6,70,4033
968,401,6,69,4191
969,401,11,86,4425
970,401,6,69,4473
971,401,7,56,4401
972,401,8,57,4405
973,401,6,42,4400
974,401,6,70,4624
975,401,6,52,5897
976,401,5,39,4315
977,401,5,51,5830
978,401,8,71,4453
979,401,8,58,4549
980,401,7,65,4347
981,401,9,82,4911
982,401,9,97,4652
983,401,10,70,4257
984,401,9,97,4448
985,401,9,97,4364
986,401,5,46,5569
987,401,4,33,3909
988,401,10,61,4513
989,401,9,72,4316
990,401,11,60,4217
991,401,6,37,5590
992,401,9,77,4535
993,401,9,80,4355
994,401,11,60,4306
995,401,11,60,4310
996,401,11,60,4403
997,401,5,46,4106
998,401,13,98,4491
999,401,10,61,4309
1000,401,11,63,4345
1001,401,7,65,5670
1002,401,10,57,4188
1003,401,10,62,14882
1004,401,5,92,4247
1005,401,10,57,4335
1006,401,10,63,4251
1007,401,11,73,4467
1008,401,11,68,4511
1009,401,10,55,4808
1010,401,7,41,5743
1011,401,11,60,4416
1012,401,11,60,4158
1013,401,10,67,4330
1014,401,4,59,4134
1015,401,1,16,4133
1016,401,1,14,3764
1017,401,3,48,4068
1018,401,10,64,4744
1019,401,10,65,4307
1020,401,10,70,4099
1021,401,10,62,4184
1022,401,10,62,4168
1023,401,10,68,4094
1024,401,10,57,4096
1025,401,7,86,4120
1026,401,10,65,4410
1027,401,10,69,4074
1028,401,10,64,4270
1029,401,9,83,4208
1030,401,10,63,4184
1031,401,10,66,4506
1032,401,9,82,8836
1033,401,5,42,10293
1034,401,5,47,9610
1035,401,8,82,9962
1036,401,6,57,9527
1037,401,5,47,9485
1038,401,5,52,9304
1039,401,9,59,9966
1040,401,8,82,9751
1041,401,7,86,9766
1042,401,9,83,9785
1043,401,9,56,9578
1044,401,6,40,9302
1045,401,6,43,9161
1046,401,6,42,9268
1047,401,7,55,9504
1048,401,5,36,9236
1049,401,9,83,9865
1050,401,4,22,5800
1051,401,6,39,5718
1052,401,7,41,5573
1053,401,5,36,5499
1054,401,5,49,5698
1055,401,4,43,5680
1056,401,7,68,5632
1057,401,6,49,5681
1058,401,9,83,6077
1059,401,5,32,5477
1060,401,5,46,5634
1061,401,9,49,5720
1062,401,9,58,5861
1063,401,9,83,6004
1064,401,8,77,5934
1065,401,7,65,5765
1066,401,5,56,5673
1067,401,11,60,5851
1068,401,11,60,5863
1069,401,7,65,7840
1070,401,7,65,7574
1071,401,9,64,5957
1072,401,11,59,5965
1073,401,9,81,6003
1074,401,9,72,5916
1075,401,11,60,6009
1076,401,7,72,10949
1077,401,5,40,6355
1078,401,8,59,6077
1079,401,6,31,5802
1080,401,8,55,5840
1081,401,7,41,5804
1082,401,5,36,5825
1083,401,7,50,5827
1084,401,7,48,5953
1085,401,8,56,5819
1086,401,5,40,5553
1087,401,7,41,5741
1088,401,6,40,5610
1089,401,7,46,5710
1090,401,8,54,5746
1091,401,5,49,5564
1092,401,5,36,5640
1093,401,6,37,5533
1094,401,5,49,5716
1095,401,7,65,7859
1096,401,5,39,5598
1097,401,6,62,5732
1098,401,7,60,5875
1099,401,5,49,5791
1100,401,3,20,5364
1101,401,12,100,6317
1102,401,6,35,6018
1103,401,7,39,5729
1104,401,5,37,5716
1105,401,7,41,5705
1106,401,5,49,5638
1107,401,7,60,5740
1108,401,5,39,5509
1109,401,12,100,5820
1110,401,6,38,5185
1111,401,5,36,5113
1112,401,7,52,5180
1113,401,5,49,5134
1114,401,12,100,5675
1115,401,6,38,5281
1116,401,12,98,5812
1117,401,6,59,5339
1118,401,5,52,5291
1119,401,5,36,4931
1120,401,7,65,5143
1121,401,8,49,5230
1122,401,5,38,5104
1123,401,4,33,5046
1124,401,7,58,5139
1125,401,6,38,5141
1126,401,5,49,5112
1127,401,6,39,5176
1128,401,6,38,5127
1129,401,5,43,5026
1130,401,12,100,5689
1131,401,6,37,7093
1132,401,9,95,5859
1133,401,5,49,5145
1134,401,8,55,5184
1135,401,5,51,7874
1136,401,6,39,5272
1137,401,7,39,5046
1138,401,6,37,5091
1139,401,7,45,4805
1140,401,5,49,4695
1141,401,5,43,4723
1142,401,7,64,4707
1143,401,5,43,4705
1144,401,12,100,5165
1145,401,7,39,4779
1146,401,5,49,4680
1147,401,6,51,4672
1148,401,7,39,4676
1149,401,7,45,4689
1150,401,7,65,4714
1151,401,7,45,4792
1152,401,5,40,4585
1153,401,2,20,4469
1154,401,6,42,4615
1155,401,6,42,6077
1156,401,7,65,6233
1157,401,5,49,4721
1158,401,7,65,6162
1159,401,5,43,4648
1160,401,5,42,4632
1161,401,5,36,4614
1162,401,7,55,4803
1163,401,7,46,4810
1164,401,5,50,4663
1165,401,7,39,4475
1166,401,7,46,4679
1167,401,5,51,4711
1168,401,5,49,4711
1169,401,7,73,4931
1170,401,5,44,4303
1171,401,5,45,4225
1172,401,5,36,4258
1173,401,7,39,4610
1174,401,12,100,4851
1175,401,6,38,4194
1176,401,4,31,4231
1177,401,7,56,4454
1178,401,7,61,4500
1179,401,8,42,4462
1180,401,7,60,4832
1181,401,5,38,4229
1182,401,5,44,4200
1183,401,5,39,5744
1184,401,6,37,4417
1185,401,8,62,4652
1186,401,8,64,4256
1187,401,8,60,4137
1188,401,7,31,4071
1189,401,5,49,4052
1190,401,5,44,4302
1191,401,6,50,4004
1192,401,6,50,4118
1193,401,7,42,4076
1194,401,5,36,4085
1195,401,6,38,4043
1196,401,12,98,4538
1197,401,5,32,5369
1198,401,5,50,5417
1199,401,8,42,4186
1200,401,8,60,14094
1201,401,4,51,6141
1202,401,3,18,4226
1203,401,9,71,4627
1204,401,9,69,4707
1205,401,7,65,4476
1206,401,4,31,4368
1207,401,6,52,4486
1208,401,5,36,4415
1209,401,7,65,5822
1210,401,8,60,4570
1211,401,8,60,4493
1212,401,8,42,4568
1213,401,7,42,4487
1214,401,6,38,12642
1215,401,3,20,5366
1216,401,8,63,4230
1217,401,8,65,4254
1218,401,12,100,4433
1219,401,8,63,4111
1220,401,6,50,4038
1221,401,6,38,4323
1222,401,7,42,4094
1223,401,7,65,5449
1224,401,6,47,4052
1225,401,5,47,4144
1226,401,5,65,4163
1227,401,7,42,4071
1228,401,6,50,4071
1229,401,5,50,5454
1230,401,6,50,4123
1231,401,6,50,4068
1232,401,5,46,4131
1233,401,6,50,4070
1234,401,6,38,4004
1235,401,6,50,4022
1236,401,8,42,4150
1237,401,5,34,4029
1238,401,8,65,4281
1239,401,7,42,4094
1240,401,8,88,4361
1241,401,6,50,4102
1242,401,6,49,4045
1243,401,8,66,4190
1244,401,8,61,4140
1245,401,6,50,4014
1246,401,6,57,5529
1247,401,5,38,4056
1248,401,8,60,4047
1249,401,6,47,3934
