543,401,6,63,4003
544,401,8,71,3865
545,401,6,56,3934
546,401,7,65,3852
547,401,5,45,3813
548,401,5,37,3763
549,401,6,58,3770
550,401,7,50,3919
551,401,6,42,3817
552,401,6,56,3801
553,401,11,96,4175
554,401,7,47,3814
555,401,7,47,3844
556,401,6,42,3808
557,401,5,42,3811
558,401,5,47,3685
559,401,7,68,3930
560,401,3,18,3625
561,401,6,57,3848
562,401,5,36,4960
563,401,5,48,3776
564,401,8,51,3899
565,401,5,38,3778
566,401,7,65,5144
567,401,6,48,3877
568,401,5,47,3820
569,401,7,44,3821
570,401,10,122,4533
571,401,8,46,3758
572,401,7,67,3855
573,401,7,48,3839
574,401,7,72,3904
575,401,6,70,3938
576,401,7,45,3893
577,401,5,36,3636
578,401,6,39,3810
579,401,7,49,4169
580,401,7,66,4438
581,401,9,83,4504
582,401,7,48,4165
583,401,6,70,4297
584,401,6,70,4274
585,401,7,51,4222
586,401,7,72,5765
587,401,7,66,4433
588,401,7,42,4229
589,401,6,49,4219
590,401,8,67,4436
591,401,5,53,4193
592,401,5,43,4053
593,401,7,46,4231
594,401,7,48,4288
595,401,7,75,4007
596,401,7,61,3894
597,401,8,65,4057
598,401,9,122,4181
599,401,8,65,3887
600,401,9,83,4088
601,401,3,19,3674
602,401,8,68,4058
603,401,5,39,4094
604,401,7,49,3861
605,401,5,36,4472
606,401,5,40,3760
607,401,6,44,3803
608,401,5,40,3964
609,401,5,33,3788
610,401,5,39,3740
611,401,7,49,3869
612,401,5,33,3640
613,401,5,47,4029
614,401,5,43,3992
615,401,7,41,4190
616,401,5,48,18309
617,401,5,41,58550
618,401,7,65,4818
619,401,5,38,4827
620,401,9,56,5065
621,401,9,58,5000
622,401,8,74,5091
623,401,7,49,5109
624,401,9,57,5106
625,401,5,47,4886
626,401,9,153,5520
627,401,6,57,4985
628,401,9,58,4873
629,401,9,57,4886
630,401,5,45,4873
631,401,5,36,4562
632,401,7,65,6238
633,401,5,47,4809
634,401,9,51,4742
635,401,9,51,4918
636,401,6,56,4961
637,401,9,104,5001
638,401,8,79,4947
639,401,7,48,5083
640,401,6,54,4926
641,401,8,65,5185
642,401,8,60,4772
643,401,6,38,4772
644,401,6,55,4631
645,401,5,44,4872
646,401,7,68,5146
647,401,7,48,13320
648,401,7,65,6137
649,401,8,75,4662
650,401,8,47,4496
651,401,5,48,4424
652,401,7,41,4484
653,401,7,48,4206
654,401,5,37,4156
655,401,5,42,4276
656,401,7,50,4108
657,401,5,40,4168
658,401,8,79,4414
659,401,8,89,4567
660,401,8,81,4427
661,401,8,69,4282
662,401,8,70,4211
663,401,8,81,4488
664,401,8,76,4456
665,401,8,77,4451
666,401,7,49,4195
667,401,8,69,12731
668,401,8,75,4139
669,401,7,56,4063
670,401,8,76,4110
671,401,8,71,4060
672,401,8,75,4071
673,401,8,71,4085
674,401,8,79,3979
675,401,7,41,4051
676,401,4,30,3920
677,401,8,71,4512
678,401,8,82,4784
679,401,4,296,5559
680,401,8,75,4611
681,401,8,79,4761
682,401,6,60,4520
683,401,6,56,4451
684,401,6,82,4614
685,401,6,82,4557
686,401,6,82,4546
687,401,5,35,4550
688,401,7,65,4579
689,401,9,77,4685
690,401,5,53,4009
691,401,7,54,4196
692,401,5,46,4834
693,401,5,46,4040
694,401,5,51,4128
695,401,6,75,4209
696,401,7,41,3927
697,401,4,39,4015
698,401,7,65,4053
699,401,5,41,3988
700,401,10,75,4286
701,401,5,52,4285
702,401,5,42,4569
703,401,5,51,4488
704,401,5,48,4394
705,401,5,42,4448
706,401,5,48,4424
707,401,5,36,4585
708,401,8,57,4627
709,401,8,81,4657
710,401,5,52,4415
711,401,3,25,4239
712,401,9,59,4634
713,401,5,47,4404
714,401,9,59,4636
715,401,9,68,4495
716,401,6,62,4116
717,401,9,62,4233
718,401,9,66,4269
719,401,9,62,4247
720,401,9,70,4381
721,401,4,21,3993
722,401,9,65,4269
723,401,6,58,4464
724,401,8,63,4506
725,401,9,64,4490
726,401,9,62,4683
727,401,7,53,4471
728,401,9,64,4474
729,401,7,63,4468
730,401,9,62,4413
731,401,5,49,4207
732,401,9,61,4463
733,401,9,67,4550
734,401,5,38,4299
735,401,5,47,4234
736,401,9,57,4605
737,401,7,65,4215
738,401,5,39,4083
739,401,9,61,4136
740,401,5,40,3882
741,401,5,39,3855
742,401,5,39,3864
743,401,5,42,3900
744,401,5,44,3958
745,401,5,40,3925
746,401,5,50,3944
747,401,5,48,14699
748,401,9,59,4429
749,401,5,48,4127
750,401,5,39,3889
751,401,5,44,3936
752,401,9,53,4048
753,401,5,43,3824
754,401,5,54,3928
755,401,5,43,4043
756,401,5,41,3998
757,401,5,54,4150
758,401,5,40,4011
759,401,8,82,4275
760,401,5,42,5501
761,401,5,45,3913
762,401,5,47,5462
763,401,7,65,5508
764,401,4,38,5597
765,401,7,62,4095
766,401,6,58,5486
767,401,7,54,4124
768,401,7,84,4306
769,401,7,53,4101
770,401,6,74,4207
771,401,3,17,3818
772,401,8,67,4550
773,401,8,61,4193
774,401,7,65,5492
775,401,7,53,4014
776,401,6,70,4069
777,401,4,31,3974
778,401,9,93,4308
779,401,1,12,3887
780,401,7,77,4446
781,401,7,55,4250
782,401,7,65,5378
783,401,7,64,4405
784,401,8,67,4312
785,401,7,54,4156
786,401,7,80,4176
787,401,7,60,4276
788,401,7,44,4159
789,401,9,77,4391
790,401,9,78,4288
791,401,8,62,4096
792,401,7,60,4046
793,401,8,75,4090
794,401,5,39,4265
795,401,7,50,4328
796,401,5,33,6014
797,401,5,36,5741
798,401,7,59,4413
799,401,4,21,5542
800,401,5,36,5570
801,401,5,31,4294
802,401,5,31,4858
803,401,5,43,4268
804,401,7,53,4448
805,401,7,53,4347
806,401,7,55,4446
807,401,8,74,4562
808,401,6,66,4995
809,401,7,41,4367
810,401,8,74,4269
811,401,8,74,4231
812,401,5,31,3951
813,401,5,65,4083
814,401,8,89,13494
815,401,7,47,3924
816,401,8,89,4091
817,401,5,39,3844
818,401,9,60,4342
819,401,6,45,3922
820,401,10,88,4224
821,401,6,56,3900
822,401,10,69,4182
823,401,9,87,4172
824,401,9,87,4154
825,401,3,21,4992
826,401,9,87,4202
827,401,5,39,3904
828,401,9,87,4101
829,401,6,37,3836
830,401,7,65,5572
831,401,9,93,4189
832,401,5,39,5036
833,401,6,58,5365
834,401,6,43,3883
835,401,12,64,4115
836,401,5,33,3908
837,401,5,34,3942
838,401,6,46,3905
839,401,9,87,4102
840,401,6,46,3861
841,401,3,21,3759
842,401,6,45,3940
843,401,7,90,4160
844,401,7,65,5183
845,401,7,48,3922
846,401,7,52,4043
847,401,6,46,3866
848,401,7,65,5258
849,401,7,65,5202
850,401,5,34,4072
851,401,5,42,5694
852,401,4,22,3920
853,401,7,72,4009
854,401,7,65,5220
855,401,5,47,5545
856,401,6,42,4116
857,401,6,51,3924
858,401,7,41,3932
859,401,8,74,4235
860,401,8,63,4477
861,401,5,51,3966
862,401,4,36,3797
863,401,7,65,5236
864,401,7,63,4149
865,401,7,47,5177
866,401,7,65,5240
867,401,12,106,4549
868,401,7,59,5444
869,401,6,70,4280
870,401,6,70,4026
871,401,6,70,4128
872,401,6,70,4269
873,401,6,70,4217
874,401,6,70,4472
875,401,7,74,4518
876,401,6,70,4409
877,401,7,68,6232
878,401,8,57,4435
879,401,6,70,4567
880,401,9,153,6802
881,401,7,65,5771
882,401,7,77,4528
883,401,7,80,4547
884,401,11,122,4900
885,401,5,64,4029
886,401,6,52,3940
887,401,8,69,4335
888,401,7,65,4019
889,401,7,65,5171
890,401,4,51,3852
891,401,6,56,3968
892,401,7,65,5241
893,401,7,68,4002
894,401,11,44,4289
895,401,7,54,3994
896,401,7,72,5201
897,401,5,32,4092
898,401,5,31,3990
899,401,7,65,3945
900,401,6,56,5813
901,401,3,20,3734
902,401,6,54,3966
903,401,7,65,5160
904,401,6,56,4061
905,401,7,41,3917
906,401,7,65,5157
907,401,7,56,4249
908,401,6,57,5642
909,401,9,58,4088
910,401,6,57,4098
911,401,5,46,3913
912,401,6,37,5055
913,401,7,65,5281
914,401,9,87,4266
915,401,11,80,4249
916,401,4,45,3950
917,401,11,64,4112
918,401,11,66,4295
919,401,9,85,4965
920,401,11,75,4219
921,401,11,75,5472
922,401,11,75,5381
923,401,3,19,5558
924,401,7,65,3995
925,401,6,56,4106
926,401,7,62,4087
927,401,7,68,4014
928,401,6,57,4058
929,401,6,56,4281
930,401,6,56,3980
931,401,6,57,3812
932,401,7,74,4269
933,401,6,56,4190
934,401,7,56,3999
935,401,5,42,5232
936,401,7,68,5271
937,401,5,47,5290
938,401,7,65,3957
939,401,8,82,4257
940,401,8,57,4108
941,401,7,65,5221
942,401,6,70,4105
943,401,7,54,4080
944,401,3,23,3811
945,401,8,82,4166
946,401,10,59,4293
947,401,10,62,4682
948,401,10,65,4590
949,401,6,70,4430
950,401,8,58,4461
951,401,9,141,4732
952,401,8,76,4429
953,401,10,70,4567
954,401,10,68,4556
955,401,8,57,4430
956,401,10,70,4579
957,401,8,51,4730
958,401,5,53,4288
959,401,10,74,4531
960,401,11,122,4420
961,401,10,75,4201
962,401,6,80,4004
963,401,6,70,3944
964,401,6,70,4010
965,401,6,70,4025
966,401,6,70,4124
967,401,6,70,3968
968,401,6,69,4046
969,401,11,86,4216
970,401,6,69,4060
971,401,7,56,4035
972,401,8,57,4018
973,401,6,42,3997
974,401,6,70,4008
975,401,6,52,5147
976,401,5,39,4041
977,401,5,51,5192
978,401,8,71,4000
979,401,8,58,4018
980,401,7,65,4044
981,401,9,82,4388
982,401,9,97,4174
983,401,10,70,4210
984,401,9,97,4146
985,401,9,97,4176
986,401,5,46,5096
987,401,4,33,3930
988,401,10,61,4331
989,401,9,72,4170
990,401,11,60,4207
991,401,6,37,5195
992,401,9,77,4195
993,401,9,80,4365
994,401,11,60,4135
995,401,11,60,4173
996,401,11,60,4195
997,401,5,46,3936
998,401,13,98,4355
999,401,10,61,4069
1000,401,11,63,4230
1001,401,7,65,5339
1002,401,10,57,4143
1003,401,10,62,4301
1004,401,5,92,4172
1005,401,10,57,4288
1006,401,10,63,4040
1007,401,11,73,4380
1008,401,11,68,4431
1009,401,10,55,4124
1010,401,7,41,5191
1011,401,11,60,4262
1012,401,11,60,4180
1013,401,10,67,4160
1014,401,4,59,3949
1015,401,1,16,3717
1016,401,1,14,3727
1017,401,3,48,4002
1018,401,10,64,4870
1019,401,10,65,4618
1020,401,10,70,4664
1021,401,10,62,4656
1022,401,10,62,4611
1023,401,10,68,4623
1024,401,10,57,4587
1025,401,7,86,4620
1026,401,10,65,4849
1027,401,10,69,4663
1028,401,10,64,4555
1029,401,9,83,4619
1030,401,10,63,4498
1031,401,10,66,4395
1032,401,9,82,4390
1033,401,5,42,4099
1034,401,5,47,4238
1035,401,8,82,4400
1036,401,6,57,4242
1037,401,5,47,4086
1038,401,5,52,4114
1039,401,9,59,4399
1040,401,8,82,4398
1041,401,7,86,4455
1042,401,9,83,4301
1043,401,9,56,4227
1044,401,6,40,4094
1045,401,6,43,4025
1046,401,6,42,3928
1047,401,7,55,4027
1048,401,5,36,3929
1049,401,9,83,4194
1050,401,4,22,3908
1051,401,6,39,3955
1052,401,7,41,4043
1053,401,5,36,4020
1054,401,5,49,3979
1055,401,4,43,3888
1056,401,7,68,4050
1057,401,6,49,3982
1058,401,9,83,4208
1059,401,5,32,3954
1060,401,5,46,3941
1061,401,9,49,4010
1062,401,9,58,4161
1063,401,9,83,4201
1064,401,8,77,4128
1065,401,7,65,3965
1066,401,5,56,4078
1067,401,11,60,4174
1068,401,11,60,4221
1069,401,7,65,5338
1070,401,7,65,5383
1071,401,9,64,4140
1072,401,11,59,4151
1073,401,9,81,4269
1074,401,9,72,4213
1075,401,11,60,4128
1076,401,7,72,4236
1077,401,5,40,4070
1078,401,8,59,4165
1079,401,6,31,4040
1080,401,8,55,4155
1081,401,7,41,4102
1082,401,5,36,3957
1083,401,7,50,3963
1084,401,7,48,4164
1085,401,8,56,4109
1086,401,5,40,3945
1087,401,7,41,3950
1088,401,6,40,3888
1089,401,7,46,3999
1090,401,8,54,14567
1091,401,5,49,8328
1092,401,5,36,4984
1093,401,6,37,4581
1094,401,5,49,4849
1095,401,7,65,6205
1096,401,5,39,4565
1097,401,6,62,4651
1098,401,7,60,4748
1099,401,5,49,4658
1100,401,3,20,4364
1101,401,12,100,4971
1102,401,6,35,4791
1103,401,7,39,4195
1104,401,5,37,4023
1105,401,7,41,4083
1106,401,5,49,4195
1107,401,7,60,4130
1108,401,5,39,4294
1109,401,12,100,4567
1110,401,6,38,4213
1111,401,5,36,3939
1112,401,7,52,4282
1113,401,5,49,4194
1114,401,12,100,4629
1115,401,6,38,4105
1116,401,12,98,4416
1117,401,6,59,4175
1118,401,5,52,4062
1119,401,5,36,4038
1120,401,7,65,4034
1121,401,8,49,3967
1122,401,5,38,3987
1123,401,4,33,4047
1124,401,7,58,4122
1125,401,6,38,3946
1126,401,5,49,4115
1127,401,6,39,3958
1128,401,6,38,4019
1129,401,5,43,4052
1130,401,12,100,4629
1131,401,6,37,5484
1132,401,9,95,4550
1133,401,5,49,4299
1134,401,8,55,4191
1135,401,5,51,5604
1136,401,6,39,4837
1137,401,7,39,4137
1138,401,6,37,4071
1139,401,7,45,4072
1140,401,5,49,4094
1141,401,5,43,4147
1142,401,7,64,4126
1143,401,5,43,3988
1144,401,12,100,4661
1145,401,7,39,4088
1146,401,5,49,4134
1147,401,6,51,4027
1148,401,7,39,3988
1149,401,7,45,4072
1150,401,7,65,4061
1151,401,7,45,4262
1152,401,5,40,3980
1153,401,2,20,3789
1154,401,6,42,4073
1155,401,6,42,5305
1156,401,7,65,5380
1157,401,5,49,4158
1158,401,7,65,5325
1159,401,5,43,3940
1160,401,5,42,3980
1161,401,5,36,4554
1162,401,7,55,4198
1163,401,7,46,4119
1164,401,5,50,4087
1165,401,7,39,9623
1166,401,7,46,5682
1167,401,5,51,4552
1168,401,5,49,5098
1169,401,7,73,5090
1170,401,5,44,4462
1171,401,5,45,4384
1172,401,5,36,4455
1173,401,7,39,4306
1174,401,12,100,10086
1175,401,6,38,9054
1176,401,4,31,9143
1177,401,7,56,9367
1178,401,7,61,9768
1179,401,8,42,9645
1180,401,7,60,10010
1181,401,5,38,9382
1182,401,5,44,9159
1183,401,5,39,12703
1184,401,6,37,9183
1185,401,8,62,10323
1186,401,8,64,9373
1187,401,8,60,9494
1188,401,7,31,9088
1189,401,5,49,9156
1190,401,5,44,9020
1191,401,6,50,5824
1192,401,6,50,5886
1193,401,7,42,5733
1194,401,5,36,5625
1195,401,6,38,5509
1196,401,12,98,6250
1197,401,5,32,7867
1198,401,5,50,7460
1199,401,8,42,5895
1200,401,8,60,5715
1201,401,4,51,7771
1202,401,3,18,5411
1203,401,9,71,5908
1204,401,9,69,6010
1205,401,7,65,5755
1206,401,4,31,5633
1207,401,6,52,5762
1208,401,5,36,5728
1209,401,7,65,7649
1210,401,8,60,5838
1211,401,8,60,5782
1212,401,8,42,5748
1213,401,7,42,5650
1214,401,6,38,5566
1215,401,3,20,7610
1216,401,8,63,5921
1217,401,8,65,5860
1218,401,12,100,6272
1219,401,8,63,5715
1220,401,6,50,5755
1221,401,6,38,5531
1222,401,7,42,5672
1223,401,7,65,7730
1224,401,6,47,5706
1225,401,5,47,5266
1226,401,5,65,5181
1227,401,7,42,5033
1228,401,6,50,5098
1229,401,5,50,6703
1230,401,6,50,5195
1231,401,6,50,5153
1232,401,5,46,5044
1233,401,6,50,5083
1234,401,6,38,4943
1235,401,6,50,5084
1236,401,8,42,5204
1237,401,5,34,5099
1238,401,8,65,5542
1239,401,7,42,5161
1240,401,8,88,5409
1241,401,6,50,5206
1242,401,6,49,5185
1243,401,8,66,5359
1244,401,8,61,5534
1245,401,6,50,5116
1246,401,6,57,7155
1247,401,5,38,5351
1248,401,8,60,5335
1249,401,6,47,5050
