300
322,301,8,66,4248
323,301,8,68,4241
324,301,8,76,5737
325,301,10,122,4548
326,301,7,47,4098
327,301,7,72,4202
328,301,8,64,4156
329,301,8,64,4243
330,301,5,51,5605
331,301,8,67,4325
332,301,6,64,4141
333,301,8,67,4321
334,301,7,48,4128
335,301,7,60,4141
336,301,5,39,3956
337,301,5,50,4012
338,301,5,41,4088
339,301,5,47,3991
340,301,7,48,4058
341,301,5,46,4099
342,301,5,42,3942
343,301,5,47,4108
344,301,5,35,4049
345,301,5,51,4069
346,301,5,49,4001
347,301,5,47,3956
348,301,8,73,4139
349,301,5,47,4035
350,301,5,47,3998
351,301,5,43,3937
352,301,5,42,3962
353,301,6,56,4134
354,301,6,56,4096
355,301,5,53,4109
356,301,5,48,3992
357,301,7,61,4089
358,301,5,42,3994
359,301,5,40,3975
360,301,5,43,3989
361,301,4,46,16242
362,301,5,38,6003
363,301,5,38,7105
364,301,7,36,6152
365,301,6,54,6230
366,301,5,40,4625
367,301,5,45,4473
368,301,8,71,4680
369,301,8,87,4692
370,301,5,41,4346
371,301,5,39,4333
372,301,6,36,4374
373,301,5,44,4452
374,301,5,41,4447
375,301,5,43,4370
376,301,8,87,4785
377,301,5,39,6226
378,301,6,55,4629
379,301,5,41,4866
380,301,7,59,4544
381,301,3,18,6018
382,301,6,76,4522
383,301,7,39,4412
384,301,7,50,4452
385,301,8,78,4594
386,301,8,63,4591
387,301,5,42,4331
388,301,8,76,4586
389,301,5,49,4446
390,301,8,89,4558
391,301,4,100,4368
392,301,7,37,4106
393,301,5,51,5837
394,301,5,43,4106
395,301,5,56,3992
396,301,6,52,4165
397,301,5,46,4211
398,301,7,67,4094
399,301,4,38,4127
400,301,5,37,4104
401,301,6,55,4182
402,301,6,55,4292
403,301,6,55,4201
404,301,6,62,5796
405,301,5,65,9421
406,301,5,41,4107
407,301,5,39,4056
408,301,8,61,4239
409,301,8,66,4395
410,301,7,85,4290
411,301,5,51,5554
412,301,8,63,4217
413,301,6,55,4310
414,301,8,66,4246
415,301,8,66,4156
416,301,6,55,4148
417,301,8,77,4345
418,301,8,65,4257
419,301,10,88,4405
420,301,8,64,4228
421,301,6,47,4087
422,301,8,65,4135
423,301,8,71,4249
424,301,7,56,4048
425,301,8,67,4287
426,301,8,65,4202
427,301,5,44,5524
428,301,6,45,4144
429,301,8,67,4208
430,301,8,59,4252
431,301,7,43,4153
432,301,8,66,4176
433,301,8,63,4185
434,301,8,66,4281
435,301,8,63,4232
436,301,8,68,4128
437,301,8,67,4448
438,301,8,84,4370
439,301,6,81,4526
440,301,6,80,8254
441,301,10,72,5266
442,301,7,70,5184
443,301,5,37,4529
444,301,5,38,4475
445,301,5,33,4432
446,301,6,34,4406
447,301,3,20,6066
448,301,5,35,4475
449,301,5,28,4341
450,301,5,34,4349
451,301,6,40,4457
452,301,5,32,4415
453,301,9,95,4913
454,301,7,35,4562
455,301,9,93,4809
456,301,5,52,4161
457,301,7,37,4228
458,301,7,44,4289
459,301,9,103,4553
460,301,5,38,4702
461,301,7,35,5960
462,301,5,41,4598
463,301,7,75,4314
464,301,5,39,4077
465,301,5,46,3992
466,301,7,41,4971
467,301,7,66,4265
468,301,5,38,4069
469,301,5,39,4080
470,301,5,40,3935
471,301,5,39,4045
472,301,5,38,4302
473,301,7,41,4092
474,301,5,44,4050
475,301,5,45,4004
476,301,5,50,4045
477,301,5,40,4030
478,301,5,51,4132
479,301,5,41,3906
480,301,8,76,5818
481,301,6,61,4173
482,301,6,56,4105
483,301,5,41,4117
484,301,7,68,4223
485,301,5,43,3969
486,301,7,65,4050
487,301,5,39,3886
488,301,5,51,4050
489,301,6,48,4129
490,301,5,43,4021
491,301,7,57,4090
492,301,7,65,4095
493,301,5,40,5401
494,301,6,53,4248
495,301,7,65,5705
496,301,5,67,4248
497,301,10,88,4378
498,301,5,38,4254
499,301,6,56,4098
500,301,5,46,4010
501,301,6,41,4018
502,301,5,39,4027
503,301,6,58,4142
504,301,4,55,4054
505,301,8,84,4711
506,301,5,38,4252
507,301,7,64,4172
508,301,7,45,4124
509,301,6,62,4079
510,301,7,54,4255
511,301,5,51,5585
512,301,12,106,4467
513,301,4,41,4084
514,301,4,32,4007
515,301,7,78,4454
516,301,5,51,5433
517,301,7,65,4172
518,301,7,65,4125
519,301,8,59,4185
520,301,9,153,4959
521,301,7,65,5524
522,301,7,84,4464
523,301,7,80,4686
524,301,7,66,4313
525,301,7,65,5514
526,301,7,65,6040
527,301,7,65,5835
528,301,7,54,4665
529,301,6,58,5829
530,301,7,65,5883
531,301,5,65,4373
532,301,5,46,4451
533,301,7,65,5878
534,301,6,55,5908
535,301,7,65,5827
536,301,7,65,5896
537,301,5,36,4396
538,301,7,63,4489
539,301,7,68,5916
540,301,5,36,5721
541,301,4,35,4446
542,301,5,34,4171
543,301,6,63,4127
544,301,8,71,4251
545,301,6,56,4060
546,301,7,65,5560
547,301,5,45,4169
548,301,5,37,4102
549,301,6,58,4049
550,301,7,50,4216
551,301,6,42,4047
552,301,6,56,4193
553,301,11,96,4428
554,301,7,47,4174
555,301,7,47,4013
556,301,6,42,4048
557,301,5,42,3908
558,301,5,47,3938
559,301,7,68,4223
560,301,3,18,3892
561,301,6,57,14994
562,301,5,36,5406
563,301,5,48,4094
564,301,8,51,4147
565,301,5,38,4105
566,301,7,65,4109
567,301,6,48,4174
568,301,5,47,3974
569,301,7,44,4127
570,301,10,122,4527
571,301,8,46,4143
572,301,7,67,4292
573,301,7,48,4113
574,301,7,72,4174
575,301,6,70,4205
576,301,7,45,4219
577,301,5,36,3971
578,301,6,39,4367
579,301,7,49,4221
580,301,7,66,4251
581,301,9,83,4505
582,301,7,48,3973
583,301,6,70,4167
584,301,6,70,4131
585,301,7,51,4056
586,301,7,72,5613
587,301,7,66,4485
588,301,7,42,4092
589,301,6,49,4007
590,301,8,67,4167
591,301,5,53,4028
592,301,5,43,4088
593,301,7,46,4056
594,301,7,48,4133
595,301,7,75,4415
596,301,7,61,4048
597,301,8,65,6982
598,301,9,122,4906
599,301,8,65,4420
600,301,9,83,4369
601,301,3,19,3922
602,301,8,68,4313
603,301,5,39,4383
604,301,7,49,4243
605,301,5,36,4126
606,301,5,40,4045
607,301,6,44,4049
608,301,5,40,4076
609,301,5,33,4024
610,301,5,39,4175
611,301,7,49,4473
612,301,5,33,4451
613,301,5,47,4410
614,301,5,43,4398
615,301,7,41,4472
616,301,5,48,4604
617,301,5,41,4398
618,301,7,65,4487
619,301,5,38,4493
620,301,9,56,4893
621,301,9,58,4756
622,301,8,74,4704
623,301,7,49,4567
624,301,9,57,4570
625,301,5,47,4315
626,301,9,153,4780
627,301,6,57,4242
628,301,9,58,4315
629,301,9,57,4298
630,301,5,45,4150
631,301,5,36,5419
632,301,7,65,4606
633,301,5,47,4630
634,301,9,51,4341
635,301,9,51,4733
636,301,6,56,4989
637,301,9,104,4544
638,301,8,79,4700
639,301,7,48,4565
640,301,6,54,4328
641,301,8,65,4700
642,301,8,60,4408
643,301,6,38,4448
644,301,6,55,4232
645,301,5,44,4250
646,301,7,68,4918
647,301,7,48,4514
648,301,7,65,6054
649,301,8,75,4683
650,301,8,47,4352
651,301,5,48,4486
652,301,7,41,12783
653,301,7,48,4093
654,301,5,37,4113
655,301,5,42,4093
656,301,7,50,4096
657,301,5,40,4089
658,301,8,79,4609
659,301,8,89,4306
660,301,8,81,4432
661,301,8,69,4261
662,301,8,70,4178
663,301,8,81,4420
664,301,8,76,4282
665,301,8,77,4314
666,301,7,49,4255
667,301,8,69,4339
668,301,8,75,4477
669,301,7,56,4548
670,301,8,76,4420
671,301,8,71,4332
672,301,8,75,4287
673,301,8,71,4317
674,301,8,79,4323
675,301,7,41,4215
676,301,4,30,4190
677,301,8,71,4914
678,301,8,82,4483
679,301,4,296,5143
680,301,8,75,4424
681,301,8,79,4689
682,301,6,60,4338
683,301,6,56,4177
684,301,6,82,4412
685,301,6,82,4305
686,301,6,82,8466
687,301,5,35,5502
688,301,7,65,5226
689,301,9,77,5200
690,301,5,53,4759
691,301,7,54,4628
692,301,5,46,4642
693,301,5,46,5450
694,301,5,51,4640
695,301,6,75,4679
696,301,7,41,4592
697,301,4,39,4476
698,301,7,65,6268
699,301,5,41,4506
700,301,10,75,4484
701,301,5,52,4170
702,301,5,42,4148
703,301,5,51,4140
704,301,5,48,4164
705,301,5,42,4095
706,301,5,48,4151
707,301,5,36,4235
708,301,8,57,4273
709,301,8,81,4435
710,301,5,52,4239
711,301,3,25,4082
712,301,9,59,4273
713,301,5,47,4202
714,301,9,59,4310
715,301,9,68,4583
716,301,6,62,4334
717,301,9,62,4491
718,301,9,66,4485
719,301,9,62,4374
720,301,9,70,4449
721,301,4,21,4171
722,301,9,65,4520
723,301,6,58,4404
724,301,8,63,4385
725,301,9,64,4308
726,301,9,62,4311
727,301,7,53,4754
728,301,9,64,4439
729,301,7,63,4285
730,301,9,62,4392
731,301,5,49,4263
732,301,9,61,4519
733,301,9,67,4331
734,301,5,38,4248
735,301,5,47,4070
736,301,9,57,4440
737,301,7,65,5687
738,301,5,39,4367
739,301,9,61,4360
740,301,5,40,4253
741,301,5,39,4174
742,301,5,39,4210
743,301,5,42,4162
744,301,5,44,4254
745,301,5,40,4131
746,301,5,50,4171
747,301,5,48,4246
748,301,9,59,4696
749,301,5,48,4332
750,301,5,39,4243
751,301,5,44,4101
752,301,9,53,4531
753,301,5,43,4131
754,301,5,54,4259
755,301,5,43,4006
756,301,5,41,4201
757,301,5,54,4110
758,301,5,40,4156
759,301,8,82,4353
760,301,5,42,5590
761,301,5,45,4171
762,301,5,47,5698
763,301,7,65,6202
764,301,4,38,4912
765,301,7,62,4883
766,301,6,58,6476
767,301,7,54,4907
768,301,7,84,4922
769,301,7,53,4739
770,301,6,74,4801
771,301,3,17,4271
772,301,8,67,4788
773,301,8,61,4588
774,301,7,65,6136
775,301,7,53,4560
776,301,6,70,4749
777,301,4,31,4485
778,301,9,93,4610
779,301,1,12,4051
780,301,7,77,4495
781,301,7,55,4298
782,301,7,65,5548
783,301,7,64,4441
784,301,8,67,4514
785,301,7,54,4283
786,301,7,80,4369
787,301,7,60,4200
788,301,7,44,4270
789,301,9,77,4608
790,301,9,78,4451
791,301,8,62,4416
792,301,7,60,4353
793,301,8,75,4299
794,301,5,39,4051
795,301,7,50,4181
796,301,5,33,5503
797,301,5,36,5454
798,301,7,59,4358
799,301,4,21,5301
800,301,5,36,5706
801,301,5,31,4143
802,301,5,31,4229
803,301,5,43,4082
804,301,7,53,4259
805,301,7,53,4204
806,301,7,55,4250
807,301,8,74,4329
808,301,6,66,4280
809,301,7,41,4270
810,301,8,74,4218
811,301,8,74,4351
812,301,5,31,4104
813,301,5,65,6109
814,301,8,89,4436
815,301,7,47,4373
816,301,8,89,4359
817,301,5,39,3998
818,301,9,60,4464
819,301,6,45,4217
820,301,10,88,4472
821,301,6,56,4222
822,301,10,69,4391
823,301,9,87,4393
824,301,9,87,4462
825,301,3,21,4018
826,301,9,87,4426
827,301,5,39,4043
828,301,9,87,4376
829,301,6,37,4134
830,301,7,65,4166
831,301,9,93,4372
832,301,5,39,5471
833,301,6,58,8559
834,301,6,43,5041
835,301,12,64,5171
836,301,5,33,4581
837,301,5,34,4644
838,301,6,46,4999
839,301,9,87,4974
840,301,6,46,4581
841,301,3,21,4526
842,301,6,45,4835
843,301,7,90,5075
844,301,7,65,4573
845,301,7,48,4766
846,301,7,52,4725
847,301,6,46,4437
848,301,7,65,4330
849,301,7,65,5902
850,301,5,34,4452
851,301,5,42,6225
852,301,4,22,4485
853,301,7,72,6271
854,301,7,65,5900
855,301,5,47,6123
856,301,6,42,4548
857,301,6,51,4539
858,301,7,41,4538
859,301,8,74,4723
860,301,8,63,4454
861,301,5,51,4486
862,301,4,36,4428
863,301,7,65,5766
864,301,7,63,4648
865,301,7,47,5797
866,301,7,65,5727
867,301,12,106,4760
868,301,7,59,5663
869,301,6,70,4341
870,301,6,70,4330
871,301,6,70,4296
872,301,6,70,4341
873,301,6,70,4306
874,301,6,70,4376
875,301,7,74,4470
876,301,6,70,4432
877,301,7,68,4842
878,301,8,57,4389
879,301,6,70,4427
880,301,9,153,8999
881,301,7,65,6047
882,301,7,77,6346
883,301,7,80,6261
884,301,11,122,6873
885,301,5,64,6566
886,301,6,52,6200
887,301,8,69,6790
888,301,7,65,7898
889,301,7,65,7827
890,301,4,51,7879
891,301,6,56,6150
892,301,7,65,7787
893,301,7,68,8127
894,301,11,44,6284
895,301,7,54,6148
896,301,7,72,6032
897,301,5,32,6025
898,301,5,31,6097
899,301,7,65,7925
900,301,6,56,5931
901,301,3,20,5766
902,301,6,54,5969
903,301,7,65,7901
904,301,6,56,6024
905,301,7,41,6167
906,301,7,65,7781
907,301,7,56,6103
908,301,6,57,6009
909,301,9,58,6150
910,301,6,57,5919
911,301,5,46,5549
912,301,6,37,7343
913,301,7,65,7355
914,301,9,87,5851
915,301,11,80,5758
916,301,4,45,5350
917,301,11,64,5610
918,301,11,66,5567
919,301,9,85,6760
920,301,11,75,5728
921,301,11,75,7355
922,301,11,75,7215
923,301,3,19,5246
924,301,7,65,5533
925,301,6,56,5439
926,301,7,62,5518
927,301,7,68,5619
928,301,6,57,5487
929,301,6,56,5358
930,301,6,56,5564
931,301,6,57,5462
932,301,7,74,5534
933,301,6,56,5387
934,301,7,56,5836
935,301,5,42,5421
936,301,7,68,7109
937,301,5,47,5388
938,301,7,65,5430
939,301,8,82,5575
940,301,8,57,5068
941,301,7,65,6482
942,301,6,70,4960
943,301,7,54,5119
944,301,3,23,4762
945,301,8,82,5184
946,301,10,59,5065
947,301,10,62,5160
948,301,10,65,5162
949,301,6,70,5138
950,301,8,58,5084
951,301,9,141,5572
952,301,8,76,5109
953,301,10,70,5188
954,301,10,68,5180
955,301,8,57,5161
956,301,10,70,5252
957,301,8,51,5186
958,301,5,53,4865
959,301,10,74,5277
960,301,11,122,5387
961,301,10,75,5288
962,301,6,80,4991
963,301,6,70,5091
964,301,6,70,4796
965,301,6,70,4745
966,301,6,70,4624
967,301,6,70,4603
968,301,6,69,4727
969,301,11,86,4916
970,301,6,69,4722
971,301,7,56,4693
972,301,8,57,4583
973,301,6,42,4456
974,301,6,70,4740
975,301,6,52,6205
976,301,5,39,4429
977,301,5,51,6087
978,301,8,71,4875
979,301,8,58,4676
980,301,7,65,5473
981,301,9,82,7756
982,301,9,97,5466
983,301,10,70,4897
984,301,9,97,4942
985,301,9,97,4960
986,301,5,46,6194
987,301,4,33,4667
988,301,10,61,4959
989,301,9,72,4975
990,301,11,60,4646
991,301,6,37,5974
992,301,9,77,4825
993,301,9,80,4591
994,301,11,60,4682
995,301,11,60,4636
996,301,11,60,4910
997,301,5,46,4433
998,301,13,98,4840
999,301,10,61,4727
1000,301,11,63,4672
1001,301,7,65,4466
1002,301,10,57,4582
1003,301,10,62,4670
1004,301,5,92,4677
1005,301,10,57,4524
1006,301,10,63,4630
1007,301,11,73,4601
1008,301,11,68,4649
1009,301,10,55,4506
1010,301,7,41,5865
1011,301,11,60,7673
1012,301,11,60,6313
1013,301,10,67,5171
1014,301,4,59,4761
1015,301,1,16,4547
1016,301,1,14,4405
1017,301,3,48,4787
1018,301,10,64,4867
1019,301,10,65,4852
1020,301,10,70,5221
1021,301,10,62,4774
1022,301,10,62,4842
1023,301,10,68,5010
1024,301,10,57,4560
1025,301,7,86,4662
1026,301,10,65,5091
1027,301,10,69,4492
1028,301,10,64,4496
1029,301,9,83,4650
1030,301,10,63,4528
1031,301,10,66,4579
1032,301,9,82,4544
1033,301,5,42,6078
1034,301,5,47,4459
1035,301,8,82,4460
1036,301,6,57,4531
1037,301,5,47,6058
1038,301,5,52,4530
1039,301,9,59,4561
1040,301,8,82,4744
1041,301,7,86,4674
1042,301,9,83,4903
1043,301,9,56,4613
1044,301,6,40,4397
1045,301,6,43,4410
1046,301,6,42,4332
1047,301,7,55,4416
1048,301,5,36,4244
1049,301,9,83,4540
1050,301,4,22,4138
1051,301,6,39,4278
1052,301,7,41,4331
1053,301,5,36,4337
1054,301,5,49,4338
1055,301,4,43,4408
1056,301,7,68,5982
1057,301,6,49,4405
1058,301,9,83,4683
1059,301,5,32,4557
1060,301,5,46,4320
1061,301,9,49,4518
1062,301,9,58,4464
1063,301,9,83,4615
1064,301,8,77,4494
1065,301,7,65,4431
1066,301,5,56,4483
1067,301,11,60,4567
1068,301,11,60,4477
1069,301,7,65,5721
1070,301,7,65,5716
1071,301,9,64,4511
1072,301,11,59,4552
1073,301,9,81,4579
1074,301,9,72,4487
1075,301,11,60,4662
1076,301,7,72,4407
1077,301,5,40,4356
1078,301,8,59,4468
1079,301,6,31,4291
1080,301,8,55,4406
1081,301,7,41,4322
1082,301,5,36,4724
1083,301,7,50,4620
1084,301,7,48,4839
1085,301,8,56,4777
1086,301,5,40,4614
1087,301,7,41,4715
1088,301,6,40,4539
1089,301,7,46,4631
1090,301,8,54,4984
1091,301,5,49,4614
1092,301,5,36,4660
1093,301,6,37,4597
1094,301,5,49,4704
1095,301,7,65,4492
1096,301,5,39,4244
1097,301,6,62,4573
1098,301,7,60,4457
1099,301,5,49,4393
1100,301,3,20,4153
1101,301,12,100,4917
1102,301,6,35,4611
1103,301,7,39,4392
1104,301,5,37,4344
1105,301,7,41,4311
1106,301,5,49,4320
1107,301,7,60,4459
1108,301,5,39,4248
1109,301,12,100,4729
1110,301,6,38,4298
1111,301,5,36,4285
1112,301,7,52,4373
1113,301,5,49,4312
1114,301,12,100,4712
1115,301,6,38,4373
1116,301,12,98,4617
1117,301,6,59,4461
1118,301,5,52,4325
1119,301,5,36,4398
1120,301,7,65,5726
1121,301,8,49,4442
1122,301,5,38,4294
1123,301,4,33,4276
1124,301,7,58,4333
1125,301,6,38,4319
1126,301,5,49,4290
1127,301,6,39,4486
1128,301,6,38,4292
1129,301,5,43,4328
1130,301,12,100,4721
1131,301,6,37,4281
1132,301,9,95,4672
1133,301,5,49,4429
1134,301,8,55,4363
1135,301,5,51,5848
1136,301,6,39,5183
1137,301,7,39,4470
1138,301,6,37,4327
1139,301,7,45,4375
1140,301,5,49,4373
1141,301,5,43,4430
1142,301,7,64,4326
1143,301,5,43,4354
1144,301,12,100,4733
1145,301,7,39,4292
1146,301,5,49,4321
1147,301,6,51,4384
1148,301,7,39,4400
1149,301,7,45,4293
1150,301,7,65,4311
1151,301,7,45,4778
1152,301,5,40,4515
1153,301,2,20,4458
1154,301,6,42,4686
1155,301,6,42,6031
1156,301,7,65,4649
1157,301,5,49,4702
1158,301,7,65,6138
1159,301,5,43,4651
1160,301,5,42,4698
1161,301,5,36,4695
1162,301,7,55,4723
1163,301,7,46,4754
1164,301,5,50,4781
1165,301,7,39,4646
1166,301,7,46,4473
1167,301,5,51,4335
1168,301,5,49,4395
1169,301,7,73,4499
1170,301,5,44,4309
1171,301,5,45,4335
1172,301,5,36,4307
1173,301,7,39,4338
1174,301,12,100,4656
1175,301,6,38,4300
1176,301,4,31,4336
1177,301,7,56,4498
1178,301,7,61,4460
1179,301,8,42,4410
1180,301,7,60,4526
1181,301,5,38,4319
1182,301,5,44,4350
1183,301,5,39,4176
1184,301,6,37,4305
1185,301,8,62,4722
1186,301,8,64,4549
1187,301,8,60,4493
1188,301,7,31,4394
1189,301,5,49,4376
1190,301,5,44,4267
1191,301,6,50,4390
1192,301,6,50,4337
1193,301,7,42,4377
1194,301,5,36,4337
1195,301,6,38,4296
1196,301,12,98,4794
1197,301,5,32,5792
1198,301,5,50,5570
1199,301,8,42,4711
1200,301,8,60,4372
1201,301,4,51,4298
1202,301,3,18,4260
1203,301,9,71,4682
1204,301,9,69,4521
1205,301,7,65,4389
1206,301,4,31,5708
1207,301,6,52,4375
1208,301,5,36,4342
1209,301,7,65,4219
1210,301,8,60,4445
1211,301,8,60,4343
1212,301,8,42,4375
1213,301,7,42,4388
1214,301,6,38,4328
1215,301,3,20,5449
1216,301,8,63,4446
1217,301,8,65,4556
1218,301,12,100,4788
1219,301,8,63,4428
1220,301,6,50,4534
1221,301,6,38,4299
1222,301,7,42,4370
1223,301,7,65,4585
1224,301,6,47,4731
1225,301,5,47,4692
1226,301,5,65,4703
1227,301,7,42,4589
1228,301,6,50,4707
1229,301,5,50,6032
1230,301,6,50,4769
1231,301,6,50,4729
1232,301,5,46,4678
1233,301,6,50,4752
1234,301,6,38,4592
1235,301,6,50,4829
1236,301,8,42,4730
1237,301,5,34,4614
1238,301,8,65,4417
1239,301,7,42,4216
1240,301,8,88,4547
1241,301,6,50,4220
1242,301,6,49,4241
1243,301,8,66,4453
1244,301,8,61,4426
1245,301,6,50,4283
1246,301,6,57,5827
1247,301,5,38,4322
1248,301,8,60,4374
1249,301,6,47,4287
