10
134,11,4,46,4499
135,11,7,65,5476
136,11,4,31,4005
137,11,5,38,4181
138,11,7,65,5301
139,11,4,34,4553
140,11,4,28,4191
141,11,5,35,4094
142,11,11,122,4606
143,11,7,80,4535
144,11,5,36,4418
145,11,4,51,4296
146,11,4,30,4152
147,11,4,29,4189
148,11,5,36,4187
149,11,5,39,4140
150,11,3,18,4365
151,11,5,50,4161
152,11,18,125,4984
153,11,5,34,4285
154,11,6,58,4268
155,11,6,52,4225
156,11,3,20,4209
157,11,7,68,4462
158,11,8,93,4547
159,11,6,45,4191
160,11,6,46,4200
161,11,5,39,4270
162,11,5,42,4282
163,11,7,56,9953
164,11,6,57,4102
165,11,6,56,4042
166,11,6,49,3896
167,11,5,37,3981
168,11,7,61,3939
169,11,8,55,4002
170,11,8,66,4238
171,11,5,39,3830
172,11,5,49,3988
173,11,6,39,3835
174,11,7,65,4353
175,11,7,55,4201
176,11,3,20,5830
177,11,5,49,8575
178,11,5,38,167110
179,11,5,36,277408
180,11,6,42,11407
181,11,6,42,9240
182,11,5,49,8466
183,11,7,52,7830
184,11,7,65,6315
185,11,7,65,4311
186,11,6,42,4119
187,11,6,58,4052
188,11,8,58,4180
189,11,5,42,4174
190,11,10,70,4667
191,11,7,65,5670
192,11,4,29,4479
193,11,8,61,8945
194,11,6,41,5099
195,11,6,62,4759
196,11,7,42,4545
197,11,7,65,4446
198,11,3,17,6001
199,11,5,51,5190
200,11,11,122,5346
201,11,6,45,4692
202,11,6,60,4614
203,11,5,58,4516
204,11,6,48,4528
205,11,5,39,4615
206,11,5,43,4491
207,11,7,86,4996
208,11,6,48,4205
209,11,7,85,4233
210,11,5,44,4081
211,11,5,44,5491
212,11,6,80,4769
213,11,7,72,4234
214,11,7,86,4302
215,11,7,74,4169
216,11,5,65,4137
217,11,7,65,4012
218,11,6,62,4065
219,11,7,74,4246
220,11,8,76,4294
221,11,5,39,4073
222,11,6,52,4348
223,11,5,39,4451
224,11,8,67,4720
225,11,8,69,4639
226,11,8,69,4573
227,11,8,71,4454
228,11,8,71,4530
229,11,8,64,4598
230,11,5,46,4179
231,11,8,64,4558
232,11,8,66,4463
233,11,8,70,4509
234,11,6,52,4463
235,11,10,122,4824
236,11,7,72,4348
237,11,7,77,4358
238,11,6,47,4077
239,11,5,51,4060
240,11,7,60,4236
241,11,7,82,4233
242,11,6,58,4332
243,11,8,58,4255
244,11,7,56,4180
245,11,6,62,4027
246,11,7,86,4299
247,11,8,59,4621
248,11,4,39,5551
249,11,6,37,4522
250,11,4,39,4324
251,11,10,70,4743
252,11,8,70,4597
253,11,8,70,4560
254,11,5,37,4592
255,11,3,20,4136
256,11,10,70,4610
257,11,7,65,4468
258,11,9,55,4620
259,11,6,48,4542
260,11,6,62,4251
261,11,7,65,5945
262,11,7,59,4323
263,11,6,47,4337
264,11,5,41,4765
265,11,6,37,5158
266,11,7,60,4586
267,11,6,62,5841
268,11,5,51,4367
269,11,7,46,4382
270,11,7,50,4262
271,11,8,71,4579
272,11,6,62,4406
273,11,7,65,4319
274,11,7,59,4508
275,11,5,41,4262
276,11,6,62,5591
277,11,6,50,4479
278,11,7,56,4375
279,11,7,59,4308
280,11,10,76,4658
281,11,3,20,3997
282,11,6,62,4223
283,11,11,64,4510
284,11,11,66,5054
285,11,5,51,4302
286,11,11,65,4646
287,11,11,75,4574
288,11,11,75,5852
289,11,11,75,5915
290,11,7,65,4357
291,11,6,54,4416
292,11,5,40,12574
293,11,6,57,6297
294,11,7,46,5124
295,11,5,41,4633
296,11,3,17,4453
297,11,9,58,4708
298,11,7,50,4606
299,11,4,80,4712
300,11,7,41,4470
301,11,11,122,5085
302,11,7,43,4581
303,11,3,22,4326
304,11,6,64,4117
305,11,6,51,4036
306,11,7,47,4035
307,11,4,59,4080
308,11,1,16,3693
309,11,1,14,3798
310,11,3,48,4253
311,11,7,44,4032
312,11,6,65,4089
313,11,1,7,3906
314,11,6,59,4033
315,11,6,67,4262
316,11,7,48,4113
317,11,9,63,4227
318,11,7,49,4044
319,11,7,48,4590
320,11,6,62,4478
321,11,7,65,4472
322,11,8,66,4827
323,11,8,68,4706
324,11,8,76,4540
325,11,10,122,5065
326,11,7,47,4590
327,11,7,72,4703
328,11,8,64,5044
329,11,8,64,13223
330,11,5,51,4435
331,11,8,67,4533
332,11,6,64,4359
333,11,8,67,4536
334,11,7,48,4347
335,11,7,60,4457
336,11,5,39,4330
337,11,5,50,4300
338,11,5,41,4232
339,11,5,47,4132
340,11,7,48,4379
341,11,5,46,4182
342,11,5,42,4146
343,11,5,47,4271
344,11,5,35,4378
345,11,5,51,4205
346,11,5,49,4082
347,11,5,47,4017
348,11,8,73,4270
349,11,5,47,4072
350,11,5,47,4048
351,11,5,43,3973
352,11,5,42,3980
353,11,6,56,4210
354,11,6,56,4172
355,11,5,53,4079
356,11,5,48,4068
357,11,7,61,4272
358,11,5,42,3998
359,11,5,40,3907
360,11,5,43,4015
361,11,4,46,4081
362,11,5,38,4048
363,11,5,38,3969
364,11,7,36,4090
365,11,6,54,4513
366,11,5,40,4258
367,11,5,45,3977
368,11,8,71,4029
369,11,8,87,4290
370,11,5,41,4365
371,11,5,39,3935
372,11,6,36,4091
373,11,5,44,3960
374,11,5,41,3860
375,11,5,43,3849
376,11,8,87,4214
377,11,5,39,5591
378,11,6,55,4174
379,11,5,41,3925
380,11,7,59,3970
381,11,3,18,3834
382,11,6,76,4129
383,11,7,39,4029
384,11,7,50,4098
385,11,8,78,4213
386,11,8,63,4134
387,11,5,42,3964
388,11,8,76,4125
389,11,5,49,3930
390,11,8,89,4254
391,11,4,100,4127
392,11,7,37,3993
393,11,5,51,3706
394,11,5,43,3864
395,11,5,56,3995
396,11,6,52,4281
397,11,5,46,4158
398,11,7,67,4091
399,11,4,38,3954
400,11,5,37,3983
401,11,6,55,3980
402,11,6,55,3869
403,11,6,55,3965
404,11,6,62,3890
405,11,5,65,3963
406,11,5,41,3844
407,11,5,39,3856
408,11,8,61,3971
409,11,8,66,4095
410,11,7,85,4169
411,11,5,51,3800
412,11,8,63,4039
413,11,6,55,3994
414,11,8,66,4222
415,11,8,66,4074
416,11,6,55,4310
417,11,8,77,4499
418,11,8,65,4379
419,11,10,88,4706
420,11,8,64,4458
421,11,6,47,4210
422,11,8,65,4591
423,11,8,71,4509
424,11,7,56,4306
425,11,8,67,4518
426,11,8,65,4353
427,11,5,44,4152
428,11,6,45,4317
429,11,8,67,4405
430,11,8,59,4154
431,11,7,43,4003
432,11,8,66,4174
433,11,8,63,4227
434,11,8,66,4163
435,11,8,63,4079
436,11,8,68,4225
437,11,8,67,4100
438,11,8,84,4209
439,11,6,81,4166
440,11,6,80,4834
441,11,10,72,4330
442,11,7,70,4146
443,11,5,37,4055
444,11,5,38,3993
445,11,5,33,3954
446,11,6,34,3884
447,11,3,20,3777
448,11,5,35,3854
449,11,5,28,3982
450,11,5,34,3891
451,11,6,40,4001
452,11,5,32,3924
453,11,9,95,4343
454,11,7,35,4151
455,11,9,93,4259
456,11,5,52,4008
457,11,7,37,3863
458,11,7,44,3851
459,11,9,103,4458
460,11,5,38,3842
461,11,7,35,3855
462,11,5,41,3797
463,11,7,75,4029
464,11,5,39,3861
465,11,5,46,3879
466,11,7,41,3981
467,11,7,66,4052
468,11,5,38,3902
469,11,5,39,3876
470,11,5,40,3876
471,11,5,39,3869
472,11,5,38,4020
473,11,7,41,3943
474,11,5,44,3809
475,11,5,45,3863
476,11,5,50,3853
477,11,5,40,3784
478,11,5,51,3868
479,11,5,41,3834
480,11,8,76,3937
481,11,6,61,3944
482,11,6,56,3958
483,11,5,41,3975
484,11,7,68,3964
485,11,5,43,3860
486,11,7,65,3937
487,11,5,39,4629
488,11,5,51,3988
489,11,6,48,3952
490,11,5,43,3809
491,11,7,57,4039
492,11,7,65,5335
493,11,5,40,3761
494,11,6,53,3960
495,11,7,65,5273
496,11,5,67,3949
497,11,10,88,4412
498,11,5,38,3875
499,11,6,56,4277
500,11,5,46,4094
501,11,6,41,16121
502,11,5,39,10903
503,11,6,58,9683
504,11,4,55,9210
505,11,8,84,10405
506,11,5,38,9449
507,11,7,64,9772
508,11,7,45,9631
509,11,6,62,9611
510,11,7,54,9764
511,11,5,51,9270
512,11,12,106,10627
513,11,4,41,9291
514,11,4,32,9732
515,11,7,78,9845
516,11,5,51,12712
517,11,7,65,9467
518,11,7,65,12591
519,11,8,59,10006
520,11,9,153,10939
521,11,7,65,12342
522,11,7,84,9723
523,11,7,80,10913
524,11,7,66,6049
525,11,7,65,7580
526,11,7,65,7377
527,11,7,65,7370
528,11,7,54,6131
529,11,6,58,5487
530,11,7,65,5560
531,11,5,65,5652
532,11,5,46,5551
533,11,7,65,5639
534,11,6,55,5566
535,11,7,65,7443
536,11,7,65,5586
537,11,5,36,5574
538,11,7,63,5691
539,11,7,68,5738
540,11,5,36,7245
541,11,4,35,5489
542,11,5,34,5556
543,11,6,63,15051
544,11,8,71,5705
545,11,6,56,5679
546,11,7,65,5485
547,11,5,45,5479
548,11,5,37,5491
549,11,6,58,5509
550,11,7,50,5648
551,11,6,42,5404
552,11,6,56,5544
553,11,11,96,6031
554,11,7,47,5610
555,11,7,47,5570
556,11,6,42,5666
557,11,5,42,5360
558,11,5,47,5550
559,11,7,68,5890
560,11,3,18,5338
561,11,6,57,5587
562,11,5,36,5409
563,11,5,48,5145
564,11,8,51,5150
565,11,5,38,5101
566,11,7,65,5050
567,11,6,48,5094
568,11,5,47,4895
569,11,7,44,5071
570,11,10,122,5532
571,11,8,46,5192
572,11,7,67,5288
573,11,7,48,5119
574,11,7,72,5311
575,11,6,70,5302
576,11,7,45,5076
577,11,5,36,4970
578,11,6,39,5133
579,11,7,49,5158
580,11,7,66,5256
581,11,9,83,5495
582,11,7,48,5055
583,11,6,70,5671
584,11,6,70,5400
585,11,7,51,5107
586,11,7,72,5130
587,11,7,66,5289
588,11,7,42,5063
589,11,6,49,5291
590,11,8,67,5319
591,11,5,53,5091
592,11,5,43,4969
593,11,7,46,5094
594,11,7,48,5010
595,11,7,75,5144
596,11,7,61,5089
597,11,8,65,5031
598,11,9,122,5267
599,11,8,65,4928
600,11,9,83,4941
601,11,3,19,4414
602,11,8,68,4837
603,11,5,39,5070
604,11,7,49,4856
605,11,5,36,4610
606,11,5,40,4631
607,11,6,44,5850
608,11,5,40,4935
609,11,5,33,4599
610,11,5,39,4593
611,11,7,49,4539
612,11,5,33,4460
613,11,5,47,4498
614,11,5,43,4507
615,11,7,41,4696
616,11,5,48,4555
617,11,5,41,4487
618,11,7,65,4533
619,11,5,38,4605
620,11,9,56,4665
621,11,9,58,4693
622,11,8,74,4696
623,11,7,49,4577
624,11,9,57,4712
625,11,5,47,4545
626,11,9,153,4973
627,11,6,57,4462
628,11,9,58,4325
629,11,9,57,4405
630,11,5,45,4273
631,11,5,36,4609
632,11,7,65,4341
633,11,5,47,4137
634,11,9,51,4398
635,11,9,51,4293
636,11,6,56,4455
637,11,9,104,4584
638,11,8,79,4403
639,11,7,48,4274
640,11,6,54,4175
641,11,8,65,4332
642,11,8,60,4508
643,11,6,38,4290
644,11,6,55,4207
645,11,5,44,4041
646,11,7,68,4077
647,11,7,48,4350
648,11,7,65,3968
649,11,8,75,4031
650,11,8,47,4007
651,11,5,48,3939
652,11,7,41,4012
653,11,7,48,3921
654,11,5,37,4038
655,11,5,42,3894
656,11,7,50,4012
657,11,5,40,4090
658,11,8,79,4104
659,11,8,89,4149
660,11,8,81,4136
661,11,8,69,4211
662,11,8,70,4070
663,11,8,81,4240
664,11,8,76,4222
665,11,8,77,4068
666,11,7,49,3939
667,11,8,69,4191
668,11,8,75,4238
669,11,7,56,4081
670,11,8,76,4046
671,11,8,71,4150
672,11,8,75,4315
673,11,8,71,4236
674,11,8,79,4267
675,11,7,41,4005
676,11,4,30,3904
677,11,8,71,4605
678,11,8,82,4313
679,11,4,296,5084
680,11,8,75,4693
681,11,8,79,4613
682,11,6,60,4436
683,11,6,56,4453
684,11,6,82,4511
685,11,6,82,4460
686,11,6,82,4400
687,11,5,35,4388
688,11,7,65,4397
689,11,9,77,4568
690,11,5,53,4316
691,11,7,54,4218
692,11,5,46,4250
693,11,5,46,3943
694,11,5,51,3894
695,11,6,75,4084
696,11,7,41,3879
697,11,4,39,3921
698,11,7,65,4014
699,11,5,41,3931
700,11,10,75,4161
701,11,5,52,3900
702,11,5,42,3850
703,11,5,51,3984
704,11,5,48,3851
705,11,5,42,3861
706,11,5,48,3878
707,11,5,36,4018
708,11,8,57,4060
709,11,8,81,4111
710,11,5,52,3870
711,11,3,25,3723
712,11,9,59,4068
713,11,5,47,3954
714,11,9,59,4101
715,11,9,68,4339
716,11,6,62,4153
717,11,9,62,4130
718,11,9,66,4211
719,11,9,62,4122
720,11,9,70,4363
721,11,4,21,3993
722,11,9,65,4160
723,11,6,58,4078
724,11,8,63,4215
725,11,9,64,4159
726,11,9,62,4106
727,11,7,53,5133
728,11,9,64,4166
729,11,7,63,4161
730,11,9,62,4101
731,11,5,49,4025
732,11,9,61,4215
733,11,9,67,4102
734,11,5,38,4037
735,11,5,47,3941
736,11,9,57,4124
737,11,7,65,4020
738,11,5,39,3986
739,11,9,61,4236
740,11,5,40,3984
741,11,5,39,3967
742,11,5,39,3864
743,11,5,42,4114
744,11,5,44,4009
745,11,5,40,3898
746,11,5,50,3950
747,11,5,48,3877
748,11,9,59,4519
749,11,5,48,4035
750,11,5,39,3871
751,11,5,44,3918
752,11,9,53,3926
753,11,5,43,3767
754,11,5,54,4064
755,11,5,43,3896
756,11,5,41,3898
757,11,5,54,17048
758,11,5,40,10667
759,11,8,82,10326
760,11,5,42,9376
761,11,5,45,9431
762,11,5,47,9262
763,11,7,65,9818
764,11,4,38,9262
765,11,7,62,9564
766,11,6,58,9462
767,11,7,54,9550
768,11,7,84,9799
769,11,7,53,9404
770,11,6,74,9722
771,11,3,17,8622
772,11,8,67,9755
773,11,8,61,9682
774,11,7,65,9308
775,11,7,53,9352
776,11,6,70,9597
777,11,4,31,9025
778,11,9,93,9851
779,11,1,12,12672
780,11,7,77,6398
781,11,7,55,5870
782,11,7,65,7913
783,11,7,64,5895
784,11,8,67,5822
785,11,7,54,5819
786,11,7,80,5980
787,11,7,60,5717
788,11,7,44,5572
789,11,9,77,15437
790,11,9,78,5996
791,11,8,62,5786
792,11,7,60,5677
793,11,8,75,5796
794,11,5,39,5665
795,11,7,50,5637
796,11,5,33,5473
797,11,5,36,5472
798,11,7,59,5703
799,11,4,21,5227
800,11,5,36,5499
801,11,5,31,5435
802,11,5,31,5524
803,11,5,43,5694
804,11,7,53,5668
805,11,7,53,5678
806,11,7,55,5670
807,11,8,74,5411
808,11,6,66,5104
809,11,7,41,4954
810,11,8,74,5233
811,11,8,74,5219
812,11,5,31,4944
813,11,5,65,5073
814,11,8,89,5320
815,11,7,47,5063
816,11,8,89,5417
817,11,5,39,4951
818,11,9,60,5827
819,11,6,45,5163
820,11,10,88,5930
821,11,6,56,5174
822,11,10,69,5401
823,11,9,87,5405
824,11,9,87,5234
825,11,3,21,4847
826,11,9,87,5527
827,11,5,39,5044
828,11,9,87,5218
829,11,6,37,5164
830,11,7,65,5308
831,11,9,93,5273
832,11,5,39,4896
833,11,6,58,4972
834,11,6,43,5085
835,11,12,64,5271
836,11,5,33,4742
837,11,5,34,4556
838,11,6,46,4774
839,11,9,87,4965
840,11,6,46,4773
841,11,3,21,4479
842,11,6,45,4514
843,11,7,90,4975
844,11,7,65,4724
845,11,7,48,4620
846,11,7,52,4723
847,11,6,46,4642
848,11,7,65,6340
849,11,7,65,6199
850,11,5,34,4564
851,11,5,42,4419
852,11,4,22,4469
853,11,7,72,4785
854,11,7,65,6179
855,11,5,47,4634
856,11,6,42,4658
857,11,6,51,4630
858,11,7,41,4733
859,11,8,74,5001
860,11,8,63,4646
861,11,5,51,4629
862,11,4,36,4574
863,11,7,65,4622
864,11,7,63,5004
865,11,7,47,4418
866,11,7,65,4322
867,11,12,106,4662
868,11,7,59,4339
869,11,6,70,4340
870,11,6,70,4376
871,11,6,70,4455
872,11,6,70,4377
873,11,6,70,4413
874,11,6,70,4412
875,11,7,74,4438
876,11,6,70,4478
877,11,7,68,4366
878,11,8,57,4398
879,11,6,70,4424
880,11,9,153,4788
881,11,7,65,4206
882,11,7,77,4348
883,11,7,80,4228
884,11,11,122,4611
885,11,5,64,4277
886,11,6,52,4212
887,11,8,69,13624
888,11,7,65,6018
889,11,7,65,5882
890,11,4,51,4674
891,11,6,56,4611
892,11,7,65,4489
893,11,7,68,4569
894,11,11,44,4817
895,11,7,54,4498
896,11,7,72,4605
897,11,5,32,4450
898,11,5,31,7477
899,11,7,65,5090
900,11,6,56,4764
901,11,3,20,4334
902,11,6,54,4708
903,11,7,65,4476
904,11,6,56,4658
905,11,7,41,4499
906,11,7,65,6160
907,11,7,56,4330
908,11,6,57,4168
909,11,9,58,4371
910,11,6,57,4254
911,11,5,46,4858
912,11,6,37,4567
913,11,7,65,4660
914,11,9,87,4991
915,11,11,80,4874
916,11,4,45,4399
917,11,11,64,4659
918,11,11,66,4681
919,11,9,85,4722
920,11,11,75,4669
921,11,11,75,6054
922,11,11,75,6027
923,11,3,19,4174
924,11,7,65,4198
925,11,6,56,4306
926,11,7,62,4362
927,11,7,68,4334
928,11,6,57,4203
929,11,6,56,4335
930,11,6,56,4371
931,11,6,57,4401
932,11,7,74,4631
933,11,6,56,4268
934,11,7,56,4208
935,11,5,42,6322
936,11,7,68,5439
937,11,5,47,4482
938,11,7,65,4261
939,11,8,82,4655
940,11,8,57,4392
941,11,7,65,5585
942,11,6,70,4573
943,11,7,54,4456
944,11,3,23,4190
945,11,8,82,5084
946,11,10,59,4529
947,11,10,62,4476
948,11,10,65,4535
949,11,6,70,4374
950,11,8,58,4363
951,11,9,141,4974
952,11,8,76,4492
953,11,10,70,4588
954,11,10,68,4680
955,11,8,57,4530
956,11,10,70,4417
957,11,8,51,4655
958,11,5,53,4254
959,11,10,74,4488
960,11,11,122,4655
961,11,10,75,4532
962,11,6,80,4449
963,11,6,70,4282
964,11,6,70,4401
965,11,6,70,4366
966,11,6,70,5577
967,11,6,70,4586
968,11,6,69,4511
969,11,11,86,4590
970,11,6,69,5388
971,11,7,56,4817
972,11,8,57,4683
973,11,6,42,4789
974,11,6,70,4564
975,11,6,52,4607
976,11,5,39,4470
977,11,5,51,4654
978,11,8,71,4870
979,11,8,58,4678
980,11,7,65,6473
981,11,9,82,4986
982,11,9,97,4866
983,11,10,70,4716
984,11,9,97,4471
985,11,9,97,4591
986,11,5,46,4258
987,11,4,33,4224
988,11,10,61,4333
989,11,9,72,4333
990,11,11,60,4571
991,11,6,37,4345
992,11,9,77,4556
993,11,9,80,4441
994,11,11,60,4367
995,11,11,60,4507
996,11,11,60,4429
997,11,5,46,4198
998,11,13,98,5609
999,11,10,61,5013
1000,11,11,63,4556
1001,11,7,65,4804
1002,11,10,57,4917
1003,11,10,62,4757
1004,11,5,92,4826
1005,11,10,57,4842
1006,11,10,63,4921
1007,11,11,73,4855
1008,11,11,68,4798
1009,11,10,55,4599
1010,11,7,41,4560
1011,11,11,60,4598
1012,11,11,60,4669
1013,11,10,67,4763
1014,11,4,59,4716
1015,11,1,16,4196
1016,11,1,14,4010
1017,11,3,48,4175
1018,11,10,64,4362
1019,11,10,65,4530
1020,11,10,70,4394
1021,11,10,62,4482
1022,11,10,62,4428
1023,11,10,68,4520
1024,11,10,57,4485
1025,11,7,86,4437
1026,11,10,65,4843
1027,11,10,69,4405
1028,11,10,64,4504
1029,11,9,83,4436
1030,11,10,63,4366
1031,11,10,66,13939
1032,11,9,82,4912
1033,11,5,42,4590
1034,11,5,47,4532
1035,11,8,82,4831
1036,11,6,57,4489
1037,11,5,47,4552
1038,11,5,52,4570
1039,11,9,59,4722
1040,11,8,82,4777
1041,11,7,86,4673
1042,11,9,83,4918
1043,11,9,56,4807
1044,11,6,40,4340
1045,11,6,43,4233
1046,11,6,42,4320
1047,11,7,55,4307
1048,11,5,36,4176
1049,11,9,83,4568
1050,11,4,22,4177
1051,11,6,39,4242
1052,11,7,41,4191
1053,11,5,36,4168
1054,11,5,49,4160
1055,11,4,43,4208
1056,11,7,68,4398
1057,11,6,49,4199
1058,11,9,83,4458
1059,11,5,32,4125
1060,11,5,46,4164
1061,11,9,49,4333
1062,11,9,58,4452
1063,11,9,83,4449
1064,11,8,77,4423
1065,11,7,65,4323
1066,11,5,56,4263
1067,11,11,60,4369
1068,11,11,60,4369
1069,11,7,65,5809
1070,11,7,65,5620
1071,11,9,64,4423
1072,11,11,59,4373
1073,11,9,81,4415
1074,11,9,72,4367
1075,11,11,60,4341
1076,11,7,72,4332
1077,11,5,40,4169
1078,11,8,59,4384
1079,11,6,31,4186
1080,11,8,55,4268
1081,11,7,41,4176
1082,11,5,36,4184
1083,11,7,50,4601
1084,11,7,48,4443
1085,11,8,56,4345
1086,11,5,40,4173
1087,11,7,41,4210
1088,11,6,40,4160
1089,11,7,46,4110
1090,11,8,54,4224
1091,11,5,49,4164
1092,11,5,36,4068
1093,11,6,37,4089
1094,11,5,49,4271
1095,11,7,65,4159
1096,11,5,39,4080
1097,11,6,62,4267
1098,11,7,60,4778
1099,11,5,49,4552
1100,11,3,20,4407
1101,11,12,100,5241
1102,11,6,35,4929
1103,11,7,39,4569
1104,11,5,37,4532
1105,11,7,41,4532
1106,11,5,49,4469
1107,11,7,60,4746
1108,11,5,39,4486
1109,11,12,100,4973
1110,11,6,38,4455
1111,11,5,36,4220
1112,11,7,52,4315
1113,11,5,49,5960
1114,11,12,100,4512
1115,11,6,38,4104
1116,11,12,98,4375
1117,11,6,59,4191
1118,11,5,52,4119
1119,11,5,36,4137
1120,11,7,65,4165
1121,11,8,49,4266
1122,11,5,38,4200
1123,11,4,33,4058
1124,11,7,58,4111
1125,11,6,38,4154
1126,11,5,49,4349
1127,11,6,39,4103
1128,11,6,38,4080
1129,11,5,43,4113
1130,11,12,100,4462
1131,11,6,37,4162
1132,11,9,95,4428
1133,11,5,49,4097
1134,11,8,55,4158
1135,11,5,51,4158
1136,11,6,39,4090
1137,11,7,39,4054
1138,11,6,37,3982
1139,11,7,45,4261
1140,11,5,49,4149
1141,11,5,43,4070
1142,11,7,64,4094
1143,11,5,43,4150
1144,11,12,100,4545
1145,11,7,39,4147
1146,11,5,49,4123
1147,11,6,51,4222
1148,11,7,39,4100
1149,11,7,45,4059
1150,11,7,65,4158
1151,11,7,45,4118
1152,11,5,40,4090
1153,11,2,20,3977
1154,11,6,42,4123
1155,11,6,42,5431
1156,11,7,65,5493
1157,11,5,49,4149
1158,11,7,65,5432
1159,11,5,43,4053
1160,11,5,42,3980
1161,11,5,36,4098
1162,11,7,55,4223
1163,11,7,46,4027
1164,11,5,50,4133
1165,11,7,39,4149
1166,11,7,46,4477
1167,11,5,51,4329
1168,11,5,49,4513
1169,11,7,73,4640
1170,11,5,44,4375
1171,11,5,45,4365
1172,11,5,36,4369
1173,11,7,39,4419
1174,11,12,100,4783
1175,11,6,38,4471
1176,11,4,31,4434
1177,11,7,56,4564
1178,11,7,61,4592
1179,11,8,42,4638
1180,11,7,60,4343
1181,11,5,38,4090
1182,11,5,44,4070
1183,11,5,39,3933
1184,11,6,37,4095
1185,11,8,62,4557
1186,11,8,64,4239
1187,11,8,60,4269
1188,11,7,31,4428
1189,11,5,49,4270
1190,11,5,44,46997
1191,11,6,50,6843
1192,11,6,50,5671
1193,11,7,42,11920
1194,11,5,36,9778
1195,11,6,38,9508
1196,11,12,98,10536
1197,11,5,32,9496
1198,11,5,50,9483
1199,11,8,42,9604
1200,11,8,60,9603
1201,11,4,51,9326
1202,11,3,18,8927
1203,11,9,71,9885
1204,11,9,69,9912
1205,11,7,65,9633
1206,11,4,31,9291
1207,11,6,52,9542
1208,11,5,36,9380
1209,11,7,65,13098
1210,11,8,60,4494
1211,11,8,60,9789
1212,11,8,42,6113
1213,11,7,42,5998
1214,11,6,38,5716
1215,11,3,20,5516
1216,11,8,63,5899
1217,11,8,65,5983
1218,11,12,100,5005
1219,11,8,63,4760
1220,11,6,50,4371
1221,11,6,38,4265
1222,11,7,42,4419
1223,11,7,65,4253
1224,11,6,47,4216
1225,11,5,47,4207
1226,11,5,65,4398
1227,11,7,42,4274
1228,11,6,50,4637
1229,11,5,50,4284
1230,11,6,50,4323
1231,11,6,50,4255
1232,11,5,46,4254
1233,11,6,50,4311
1234,11,6,38,4282
1235,11,6,50,4271
1236,11,8,42,4327
1237,11,5,34,4213
1238,11,8,65,4412
1239,11,7,42,4276
1240,11,8,88,4522
1241,11,6,50,4411
1242,11,6,49,4374
1243,11,8,66,4542
1244,11,8,61,4427
1245,11,6,50,4250
1246,11,6,57,4365
1247,11,5,38,4351
1248,11,8,60,4399
1249,11,6,47,4253
