100
255,101,3,20,5467
256,101,10,70,4440
257,101,7,65,4140
258,101,9,55,4215
259,101,6,48,4077
260,101,6,62,5583
261,101,7,65,5552
262,101,7,59,4134
263,101,6,47,4100
264,101,5,41,4006
265,101,6,37,35953
266,101,7,60,10754
267,101,6,62,24016
268,101,5,51,9665
269,101,7,46,9086
270,101,7,50,8937
271,101,8,71,9015
272,101,6,62,11981
273,101,7,65,12148
274,101,7,59,9114
275,101,5,41,8703
276,101,6,62,11720
277,101,6,50,8546
278,101,7,56,8974
279,101,7,59,8848
280,101,10,76,9217
281,101,3,20,7992
282,101,6,62,11844
283,101,11,64,9319
284,101,11,66,10283
285,101,5,51,11690
286,101,11,65,5769
287,101,11,75,5654
288,101,11,75,7369
289,101,11,75,7248
290,101,7,65,5440
291,101,6,54,5330
292,101,5,40,5222
293,101,6,57,5266
294,101,7,46,5304
295,101,5,41,5129
296,101,3,17,5140
297,101,9,58,5336
298,101,7,50,5305
299,101,4,80,5451
300,101,7,41,5218
301,101,11,122,5907
302,101,7,43,5269
303,101,3,22,5007
304,101,6,64,5428
305,101,6,51,5315
306,101,7,47,5467
307,101,4,59,5285
308,101,1,16,4893
309,101,1,14,4798
310,101,3,48,5341
311,101,7,44,5256
312,101,6,65,5289
313,101,1,7,5141
314,101,6,59,5366
315,101,6,67,5451
316,101,7,48,5269
317,101,9,63,5434
318,101,7,49,5249
319,101,7,48,5208
320,101,6,62,5179
321,101,7,65,5355
322,101,8,66,5449
323,101,8,68,14703
324,101,8,76,5053
325,101,10,122,5301
326,101,7,47,4837
327,101,7,72,4985
328,101,8,64,5026
329,101,8,64,4872
330,101,5,51,6412
331,101,8,67,5010
332,101,6,64,5028
333,101,8,67,5029
334,101,7,48,4777
335,101,7,60,4920
336,101,5,39,4702
337,101,5,50,5186
338,101,5,41,4769
339,101,5,47,4779
340,101,7,48,4768
341,101,5,46,4656
342,101,5,42,4780
343,101,5,47,4756
344,101,5,35,4760
345,101,5,51,4685
346,101,5,49,5014
347,101,5,47,4675
348,101,8,73,5001
349,101,5,47,4768
350,101,5,47,4645
351,101,5,43,4673
352,101,5,42,4687
353,101,6,56,4848
354,101,6,56,4833
355,101,5,53,4674
356,101,5,48,4670
357,101,7,61,5063
358,101,5,42,4656
359,101,5,40,4669
360,101,5,43,4680
361,101,4,46,4363
362,101,5,38,4131
363,101,5,38,4299
364,101,7,36,4252
365,101,6,54,5060
366,101,5,40,4250
367,101,5,45,4494
368,101,8,71,4488
369,101,8,87,4698
370,101,5,41,4264
371,101,5,39,4191
372,101,6,36,4295
373,101,5,44,4288
374,101,5,41,4207
375,101,5,43,4219
376,101,8,87,4587
377,101,5,39,5851
378,101,6,55,4477
379,101,5,41,4335
380,101,7,59,4440
381,101,3,18,3995
382,101,6,76,4490
383,101,7,39,4261
384,101,7,50,4540
385,101,8,78,4847
386,101,8,63,4445
387,101,5,42,4296
388,101,8,76,4857
389,101,5,49,4259
390,101,8,89,4532
391,101,4,100,4514
392,101,7,37,4281
393,101,5,51,4151
394,101,5,43,4152
395,101,5,56,4327
396,101,6,52,4166
397,101,5,46,4069
398,101,7,67,4194
399,101,4,38,4096
400,101,5,37,4049
401,101,6,55,4071
402,101,6,55,3991
403,101,6,55,3974
404,101,6,62,3953
405,101,5,65,4129
406,101,5,41,3944
407,101,5,39,3974
408,101,8,61,4186
409,101,8,66,4289
410,101,7,85,4162
411,101,5,51,5460
412,101,8,63,4268
413,101,6,55,4107
414,101,8,66,4148
415,101,8,66,4239
416,101,6,55,3867
417,101,8,77,3999
418,101,8,65,4005
419,101,10,88,4001
420,101,8,64,3909
421,101,6,47,3775
422,101,8,65,3749
423,101,8,71,3897
424,101,7,56,3834
425,101,8,67,3930
426,101,8,65,3877
427,101,5,44,3583
428,101,6,45,3758
429,101,8,67,4053
430,101,8,59,3994
431,101,7,43,3755
432,101,8,66,3811
433,101,8,63,3904
434,101,8,66,3930
435,101,8,63,3822
436,101,8,68,3857
437,101,8,67,3889
438,101,8,84,3983
439,101,6,81,4307
440,101,6,80,4416
441,101,10,72,4127
442,101,7,70,4367
443,101,5,37,4040
444,101,5,38,4062
445,101,5,33,4005
446,101,6,34,4008
447,101,3,20,3735
448,101,5,35,4049
449,101,5,28,3971
450,101,5,34,4009
451,101,6,40,4107
452,101,5,32,3979
453,101,9,95,4475
454,101,7,35,4330
455,101,9,93,4714
456,101,5,52,4707
457,101,7,37,4279
458,101,7,44,4144
459,101,9,103,5328
460,101,5,38,4751
461,101,7,35,4618
462,101,5,41,4806
463,101,7,75,4457
464,101,5,39,5328
465,101,5,46,5523
466,101,7,41,7634
467,101,7,66,5107
468,101,5,38,5042
469,101,5,39,5091
470,101,5,40,5044
471,101,5,39,4818
472,101,5,38,4231
473,101,7,41,4252
474,101,5,44,3854
475,101,5,45,4610
476,101,5,50,3947
477,101,5,40,3866
478,101,5,51,4010
479,101,5,41,4022
480,101,8,76,4189
481,101,6,61,6298
482,101,6,56,6701
483,101,5,41,6896
484,101,7,68,5612
485,101,5,43,5642
486,101,7,65,6639
487,101,5,39,5023
488,101,5,51,5111
489,101,6,48,5313
490,101,5,43,5144
491,101,7,57,5089
492,101,7,65,6244
493,101,5,40,6596
494,101,6,53,5664
495,101,7,65,7463
496,101,5,67,5446
497,101,10,88,4334
498,101,5,38,3969
499,101,6,56,4066
500,101,5,46,3974
501,101,6,41,3976
502,101,5,39,3941
503,101,6,58,4032
504,101,4,55,4203
505,101,8,84,4176
506,101,5,38,4005
507,101,7,64,4706
508,101,7,45,5667
509,101,6,62,4614
510,101,7,54,4071
511,101,5,51,3843
512,101,12,106,4446
513,101,4,41,3940
514,101,4,32,3825
515,101,7,78,13600
516,101,5,51,3964
517,101,7,65,5553
518,101,7,65,5882
519,101,8,59,4311
520,101,9,153,4569
521,101,7,65,5455
522,101,7,84,4251
523,101,7,80,14976
524,101,7,66,4197
525,101,7,65,5318
526,101,7,65,5409
527,101,7,65,5266
528,101,7,54,4275
529,101,6,58,5416
530,101,7,65,5255
531,101,5,65,3963
532,101,5,46,7802
533,101,7,65,8137
534,101,6,55,5680
535,101,7,65,7511
536,101,7,65,7362
537,101,5,36,5511
538,101,7,63,5577
539,101,7,68,7516
540,101,5,36,6980
541,101,4,35,5529
542,101,5,34,5760
543,101,6,63,5624
544,101,8,71,5981
545,101,6,56,5588
546,101,7,65,6716
547,101,5,45,5144
548,101,5,37,4917
549,101,6,58,5014
550,101,7,50,5101
551,101,6,42,7689
552,101,6,56,5291
553,101,11,96,5175
554,101,7,47,4683
555,101,7,47,4514
556,101,6,42,4622
557,101,5,42,4395
558,101,5,47,4449
559,101,7,68,4626
560,101,3,18,4226
561,101,6,57,4493
562,101,5,36,6198
563,101,5,48,4518
564,101,8,51,4593
565,101,5,38,4410
566,101,7,65,6339
567,101,6,48,4550
568,101,5,47,4570
569,101,7,44,4459
570,101,10,122,5027
571,101,8,46,4508
572,101,7,67,4789
573,101,7,48,4485
574,101,7,72,4574
575,101,6,70,4605
576,101,7,45,4788
577,101,5,36,4513
578,101,6,39,4561
579,101,7,49,4577
580,101,7,66,4665
581,101,9,83,4739
582,101,7,48,4338
583,101,6,70,4318
584,101,6,70,4359
585,101,7,51,4176
586,101,7,72,5560
587,101,7,66,4353
588,101,7,42,4224
589,101,6,49,4086
590,101,8,67,4331
591,101,5,53,4123
592,101,5,43,4151
593,101,7,46,4130
594,101,7,48,4059
595,101,7,75,4280
596,101,7,61,4324
597,101,8,65,4303
598,101,9,122,4562
599,101,8,65,4307
600,101,9,83,4358
601,101,3,19,14013
602,101,8,68,4474
603,101,5,39,4636
604,101,7,49,4321
605,101,5,36,4192
606,101,5,40,4191
607,101,6,44,4251
608,101,5,40,4244
609,101,5,33,4115
610,101,5,39,4187
611,101,7,49,4322
612,101,5,33,4193
613,101,5,47,4266
614,101,5,43,4144
615,101,7,41,4272
616,101,5,48,4223
617,101,5,41,4140
618,101,7,65,4136
619,101,5,38,3890
620,101,9,56,4194
621,101,9,58,4063
622,101,8,74,4122
623,101,7,49,4056
624,101,9,57,14042
625,101,5,47,4201
626,101,9,153,4534
627,101,6,57,3960
628,101,9,58,4120
629,101,9,57,4024
630,101,5,45,3948
631,101,5,36,4010
632,101,7,65,3991
633,101,5,47,3957
634,101,9,51,4217
635,101,9,51,4288
636,101,6,56,4072
637,101,9,104,4240
638,101,8,79,4160
639,101,7,48,4005
640,101,6,54,4093
641,101,8,65,4040
642,101,8,60,4047
643,101,6,38,3912
644,101,6,55,3975
645,101,5,44,3920
646,101,7,68,4082
647,101,7,48,4068
648,101,7,65,3970
649,101,8,75,4160
650,101,8,47,4116
651,101,5,48,4296
652,101,7,41,4024
653,101,7,48,4012
654,101,5,37,4235
655,101,5,42,4031
656,101,7,50,4633
657,101,5,40,4249
658,101,8,79,4230
659,101,8,89,4199
660,101,8,81,4161
661,101,8,69,3987
662,101,8,70,4062
663,101,8,81,4080
664,101,8,76,4180
665,101,8,77,4132
666,101,7,49,3977
667,101,8,69,4142
668,101,8,75,4181
669,101,7,56,4201
670,101,8,76,4233
671,101,8,71,4157
672,101,8,75,4200
673,101,8,71,4165
674,101,8,79,4069
675,101,7,41,4208
676,101,4,30,4089
677,101,8,71,4936
678,101,8,82,4468
679,101,4,296,5225
680,101,8,75,4453
681,101,8,79,4352
682,101,6,60,4323
683,101,6,56,4352
684,101,6,82,4433
685,101,6,82,4447
686,101,6,82,4481
687,101,5,35,4108
688,101,7,65,4356
689,101,9,77,4255
690,101,5,53,3982
691,101,7,54,3844
692,101,5,46,4859
693,101,5,46,3832
694,101,5,51,3934
695,101,6,75,4092
696,101,7,41,3967
697,101,4,39,3836
698,101,7,65,3965
699,101,5,41,3905
700,101,10,75,4309
701,101,5,52,3965
702,101,5,42,3885
703,101,5,51,3917
704,101,5,48,4009
705,101,5,42,3918
706,101,5,48,3860
707,101,5,36,3974
708,101,8,57,4085
709,101,8,81,4095
710,101,5,52,3877
711,101,3,25,3879
712,101,9,59,4121
713,101,5,47,3882
714,101,9,59,4059
715,101,9,68,4168
716,101,6,62,3954
717,101,9,62,4059
718,101,9,66,4137
719,101,9,62,4055
720,101,9,70,4285
721,101,4,21,3901
722,101,9,65,4131
723,101,6,58,3972
724,101,8,63,4121
725,101,9,64,4038
726,101,9,62,3997
727,101,7,53,4009
728,101,9,64,4074
729,101,7,63,3979
730,101,9,62,4072
731,101,5,49,3835
732,101,9,61,4092
733,101,9,67,4033
734,101,5,38,3846
735,101,5,47,3874
736,101,9,57,4079
737,101,7,65,4150
738,101,5,39,4015
739,101,9,61,4141
740,101,5,40,3894
741,101,5,39,3862
742,101,5,39,3889
743,101,5,42,3870
744,101,5,44,4136
745,101,5,40,3964
746,101,5,50,3936
747,101,5,48,3900
748,101,9,59,4486
749,101,5,48,3907
750,101,5,39,3761
751,101,5,44,4242
752,101,9,53,4265
753,101,5,43,4066
754,101,5,54,4173
755,101,5,43,4052
756,101,5,41,4131
757,101,5,54,4113
758,101,5,40,4136
759,101,8,82,4479
760,101,5,42,4229
761,101,5,45,4168
762,101,5,47,4134
763,101,7,65,4236
764,101,4,38,4299
765,101,7,62,4281
766,101,6,58,4292
767,101,7,54,4091
768,101,7,84,4171
769,101,7,53,4040
770,101,6,74,4117
771,101,3,17,5257
772,101,8,67,4151
773,101,8,61,4089
774,101,7,65,5582
775,101,7,53,4098
776,101,6,70,4104
777,101,4,31,3860
778,101,9,93,4192
779,101,1,12,3761
780,101,7,77,4205
781,101,7,55,4204
782,101,7,65,5294
783,101,7,64,4192
784,101,8,67,4087
785,101,7,54,4092
786,101,7,80,14889
787,101,7,60,4098
788,101,7,44,3962
789,101,9,77,4172
790,101,9,78,4371
791,101,8,62,4068
792,101,7,60,4037
793,101,8,75,4050
794,101,5,39,4047
795,101,7,50,3900
796,101,5,33,3928
797,101,5,36,3780
798,101,7,59,3974
799,101,4,21,5157
800,101,5,36,3920
801,101,5,31,3835
802,101,5,31,3931
803,101,5,43,3932
804,101,7,53,3997
805,101,7,53,3885
806,101,7,55,4095
807,101,8,74,4121
808,101,6,66,4023
809,101,7,41,3983
810,101,8,74,4086
811,101,8,74,4091
812,101,5,31,4068
813,101,5,65,4062
814,101,8,89,4208
815,101,7,47,4235
816,101,8,89,4222
817,101,5,39,3952
818,101,9,60,4411
819,101,6,45,4001
820,101,10,88,4425
821,101,6,56,4365
822,101,10,69,4420
823,101,9,87,4535
824,101,9,87,4516
825,101,3,21,4080
826,101,9,87,4539
827,101,5,39,4149
828,101,9,87,4564
829,101,6,37,4147
830,101,7,65,4294
831,101,9,93,4421
832,101,5,39,5710
833,101,6,58,5650
834,101,6,43,4375
835,101,12,64,4175
836,101,5,33,3962
837,101,5,34,4012
838,101,6,46,3987
839,101,9,87,4230
840,101,6,46,4012
841,101,3,21,4021
842,101,6,45,4117
843,101,7,90,4251
844,101,7,65,3925
845,101,7,48,3933
846,101,7,52,4052
847,101,6,46,3890
848,101,7,65,5304
849,101,7,65,5324
850,101,5,34,3893
851,101,5,42,5174
852,101,4,22,3782
853,101,7,72,3974
854,101,7,65,5692
855,101,5,47,5221
856,101,6,42,4034
857,101,6,51,3991
858,101,7,41,3943
859,101,8,74,4217
860,101,8,63,4008
861,101,5,51,3925
862,101,4,36,3846
863,101,7,65,5405
864,101,7,63,4134
865,101,7,47,5160
866,101,7,65,4019
867,101,12,106,4310
868,101,7,59,5228
869,101,6,70,4129
870,101,6,70,4150
871,101,6,70,4347
872,101,6,70,4169
873,101,6,70,6579
874,101,6,70,4299
875,101,7,74,4255
876,101,6,70,4128
877,101,7,68,4053
878,101,8,57,4193
879,101,6,70,4116
880,101,9,153,4444
881,101,7,65,4029
882,101,7,77,4197
883,101,7,80,4241
884,101,11,122,4710
885,101,5,64,4089
886,101,6,52,4041
887,101,8,69,4450
888,101,7,65,3984
889,101,7,65,5308
890,101,4,51,3954
891,101,6,56,4084
892,101,7,65,5380
893,101,7,68,5860
894,101,11,44,4581
895,101,7,54,4293
896,101,7,72,5686
897,101,5,32,4286
898,101,5,31,4288
899,101,7,65,5733
900,101,6,56,4369
901,101,3,20,4015
902,101,6,54,4342
903,101,7,65,5754
904,101,6,56,4532
905,101,7,41,4384
906,101,7,65,5445
907,101,7,56,4140
908,101,6,57,4151
909,101,9,58,4103
910,101,6,57,4146
911,101,5,46,3982
912,101,6,37,5247
913,101,7,65,5412
914,101,9,87,4334
915,101,11,80,4245
916,101,4,45,3993
917,101,11,64,4255
918,101,11,66,4323
919,101,9,85,5114
920,101,11,75,4401
921,101,11,75,5464
922,101,11,75,5457
923,101,3,19,4017
924,101,7,65,5409
925,101,6,56,4257
926,101,7,62,4186
927,101,7,68,4173
928,101,6,57,4241
929,101,6,56,4115
930,101,6,56,4105
931,101,6,57,4122
932,101,7,74,4213
933,101,6,56,3974
934,101,7,56,4067
935,101,5,42,4009
936,101,7,68,5420
937,101,5,47,3950
938,101,7,65,4037
939,101,8,82,4662
940,101,8,57,4264
941,101,7,65,5306
942,101,6,70,4301
943,101,7,54,4073
944,101,3,23,3892
945,101,8,82,4310
946,101,10,59,4122
947,101,10,62,4174
948,101,10,65,4214
949,101,6,70,10248
950,101,8,58,18303
951,101,9,141,6426
952,101,8,76,4723
953,101,10,70,4636
954,101,10,68,7642
955,101,8,57,5681
956,101,10,70,4576
957,101,8,51,4784
958,101,5,53,4489
959,101,10,74,4616
960,101,11,122,4922
961,101,10,75,4736
962,101,6,80,4596
963,101,6,70,4454
964,101,6,70,4490
965,101,6,70,13127
966,101,6,70,4124
967,101,6,70,4648
968,101,6,69,6234
969,101,11,86,4949
970,101,6,69,4790
971,101,7,56,4666
972,101,8,57,4745
973,101,6,42,4639
974,101,6,70,4863
975,101,6,52,6732
976,101,5,39,4640
977,101,5,51,4641
978,101,8,71,4883
979,101,8,58,4727
980,101,7,65,5729
981,101,9,82,5841
982,101,9,97,6091
983,101,10,70,5799
984,101,9,97,5939
985,101,9,97,6043
986,101,5,46,7841
987,101,4,33,5561
988,101,10,61,5756
989,101,9,72,5643
990,101,11,60,5818
991,101,6,37,5684
992,101,9,77,5991
993,101,9,80,6392
994,101,11,60,5738
995,101,11,60,5946
996,101,11,60,5858
997,101,5,46,5617
998,101,13,98,6234
999,101,10,61,6088
1000,101,11,63,5905
1001,101,7,65,5701
1002,101,10,57,5771
1003,101,10,62,5803
1004,101,5,92,5919
1005,101,10,57,5868
1006,101,10,63,7878
1007,101,11,73,5378
1008,101,11,68,5386
1009,101,10,55,5183
1010,101,7,41,4961
1011,101,11,60,5380
1012,101,11,60,5233
1013,101,10,67,5260
1014,101,4,59,4979
1015,101,1,16,4773
1016,101,1,14,4654
1017,101,3,48,4943
1018,101,10,64,5391
1019,101,10,65,5371
1020,101,10,70,5462
1021,101,10,62,5268
1022,101,10,62,5153
1023,101,10,68,5333
1024,101,10,57,5145
1025,101,7,86,5202
1026,101,10,65,5584
1027,101,10,69,5338
1028,101,10,64,5235
1029,101,9,83,5317
1030,101,10,63,5306
1031,101,10,66,5332
1032,101,9,82,5333
1033,101,5,42,5075
1034,101,5,47,5084
1035,101,8,82,5022
1036,101,6,57,4788
1037,101,5,47,4494
1038,101,5,52,4814
1039,101,9,59,4571
1040,101,8,82,4864
1041,101,7,86,4864
1042,101,9,83,4790
1043,101,9,56,4764
1044,101,6,40,4607
1045,101,6,43,4614
1046,101,6,42,4580
1047,101,7,55,4699
1048,101,5,36,4495
1049,101,9,83,4844
1050,101,4,22,4522
1051,101,6,39,4591
1052,101,7,41,4639
1053,101,5,36,4528
1054,101,5,49,4560
1055,101,4,43,4487
1056,101,7,68,4668
1057,101,6,49,4578
1058,101,9,83,4861
1059,101,5,32,4460
1060,101,5,46,4519
1061,101,9,49,4724
1062,101,9,58,4601
1063,101,9,83,4614
1064,101,8,77,4524
1065,101,7,65,4443
1066,101,5,56,4391
1067,101,11,60,4520
1068,101,11,60,4536
1069,101,7,65,6063
1070,101,7,65,5908
1071,101,9,64,4637
1072,101,11,59,4561
1073,101,9,81,4558
1074,101,9,72,4505
1075,101,11,60,4372
1076,101,7,72,4310
1077,101,5,40,4235
1078,101,8,59,4290
1079,101,6,31,4296
1080,101,8,55,4138
1081,101,7,41,4348
1082,101,5,36,4205
1083,101,7,50,4160
1084,101,7,48,4194
1085,101,8,56,4138
1086,101,5,40,3987
1087,101,7,41,4008
1088,101,6,40,3962
1089,101,7,46,4079
1090,101,8,54,4117
1091,101,5,49,4108
1092,101,5,36,3950
1093,101,6,37,3985
1094,101,5,49,4136
1095,101,7,65,4091
1096,101,5,39,4037
1097,101,6,62,4265
1098,101,7,60,4206
1099,101,5,49,4079
1100,101,3,20,5386
1101,101,12,100,4489
1102,101,6,35,4320
1103,101,7,39,4077
1104,101,5,37,4022
1105,101,7,41,4073
1106,101,5,49,4081
1107,101,7,60,4175
1108,101,5,39,4026
1109,101,12,100,4456
1110,101,6,38,4119
1111,101,5,36,4088
1112,101,7,52,4158
1113,101,5,49,4063
1114,101,12,100,4385
1115,101,6,38,4028
1116,101,12,98,4622
1117,101,6,59,4100
1118,101,5,52,4050
1119,101,5,36,4088
1120,101,7,65,4040
1121,101,8,49,4169
1122,101,5,38,4010
1123,101,4,33,3978
1124,101,7,58,4107
1125,101,6,38,4005
1126,101,5,49,4123
1127,101,6,39,3986
1128,101,6,38,4032
1129,101,5,43,4408
1130,101,12,100,5570
1131,101,6,37,4289
1132,101,9,95,4758
1133,101,5,49,4440
1134,101,8,55,4376
1135,101,5,51,4298
1136,101,6,39,5304
1137,101,7,39,4404
1138,101,6,37,4226
1139,101,7,45,4376
1140,101,5,49,4297
1141,101,5,43,4355
1142,101,7,64,4150
1143,101,5,43,3902
1144,101,12,100,4532
1145,101,7,39,4038
1146,101,5,49,3945
1147,101,6,51,4021
1148,101,7,39,3978
1149,101,7,45,4204
1150,101,7,65,5606
1151,101,7,45,4129
1152,101,5,40,4021
1153,101,2,20,4017
1154,101,6,42,3988
1155,101,6,42,5269
1156,101,7,65,5341
1157,101,5,49,3995
1158,101,7,65,5242
1159,101,5,43,4154
1160,101,5,42,3922
1161,101,5,36,3946
1162,101,7,55,3969
1163,101,7,46,3927
1164,101,5,50,4097
1165,101,7,39,3948
1166,101,7,46,3897
1167,101,5,51,4069
1168,101,5,49,3959
1169,101,7,73,4203
1170,101,5,44,3924
1171,101,5,45,3833
1172,101,5,36,3948
1173,101,7,39,3903
1174,101,12,100,4302
1175,101,6,38,3958
1176,101,4,31,3846
1177,101,7,56,4080
1178,101,7,61,4251
1179,101,8,42,4238
1180,101,7,60,4242
1181,101,5,38,4100
1182,101,5,44,3987
1183,101,5,39,5240
1184,101,6,37,14750
1185,101,8,62,4690
1186,101,8,64,4264
1187,101,8,60,4265
1188,101,7,31,4201
1189,101,5,49,4128
1190,101,5,44,3968
1191,101,6,50,4085
1192,101,6,50,4018
1193,101,7,42,4042
1194,101,5,36,4094
1195,101,6,38,4014
1196,101,12,98,4466
1197,101,5,32,4051
1198,101,5,50,5586
1199,101,8,42,4240
1200,101,8,60,4471
1201,101,4,51,4266
1202,101,3,18,4082
1203,101,9,71,4572
1204,101,9,69,4684
1205,101,7,65,4338
1206,101,4,31,4263
1207,101,6,52,4491
1208,101,5,36,4270
1209,101,7,65,5899
1210,101,8,60,4663
1211,101,8,60,4464
1212,101,8,42,4406
1213,101,7,42,4337
1214,101,6,38,3975
1215,101,3,20,3787
1216,101,8,63,4163
1217,101,8,65,4129
1218,101,12,100,4560
1219,101,8,63,4093
1220,101,6,50,3971
1221,101,6,38,3968
1222,101,7,42,4086
1223,101,7,65,3978
1224,101,6,47,4014
1225,101,5,47,4053
1226,101,5,65,4121
1227,101,7,42,3956
1228,101,6,50,3989
1229,101,5,50,5417
1230,101,6,50,4039
1231,101,6,50,3988
1232,101,5,46,3864
1233,101,6,50,4039
1234,101,6,38,3904
1235,101,6,50,3927
1236,101,8,42,3940
1237,101,5,34,3978
1238,101,8,65,4057
1239,101,7,42,3974
1240,101,8,88,4260
1241,101,6,50,3937
1242,101,6,49,3898
1243,101,8,66,4100
1244,101,8,61,4030
1245,101,6,50,4012
1246,101,6,57,3959
1247,101,5,38,4050
1248,101,8,60,4007
1249,101,6,47,3920
