100
140,101,4,28,52875
141,101,5,35,69619
142,101,11,122,150504
143,101,7,80,116198
144,101,5,36,59058
145,101,4,51,81455
146,101,4,30,58191
147,101,4,29,57399
148,101,5,36,67754
149,101,5,39,68585
150,101,3,18,50185
151,101,5,50,79612
152,101,18,125,4162378
153,101,5,34,79782
154,101,6,58,82606
155,101,6,52,73905
156,101,3,20,46877
157,101,7,68,93939
158,101,8,93,109743
159,101,6,45,74578
160,101,6,46,69754
161,101,5,39,61937
162,101,5,42,66257
163,101,7,56,80364
164,101,6,57,80196
165,101,6,56,77144
166,101,6,49,83572
167,101,5,37,67543
168,101,7,61,92098
169,101,8,55,91118
170,101,8,66,99307
171,101,5,39,68631
172,101,5,49,90888
173,101,6,39,86134
174,101,7,65,104524
175,101,7,55,86748
176,101,3,20,42343
177,101,5,49,80486
178,101,5,38,64633
179,101,5,36,62541
180,101,6,42,82434
181,101,6,42,73924
182,101,5,49,77572
183,101,7,52,90670
184,101,7,65,97398
185,101,7,65,81485
186,101,6,42,78836
187,101,6,58,88134
188,101,8,58,648416
189,101,5,42,109223
190,101,10,70,110551
191,101,7,65,91970
192,101,4,29,57388
193,101,8,61,94426
194,101,6,41,71250
195,101,6,62,92182
196,101,7,42,71603
197,101,7,65,89048
198,101,3,17,46465
199,101,5,51,75413
200,101,11,122,152003
201,101,6,45,70532
202,101,6,60,86542
203,101,5,58,79435
204,101,6,48,78818
205,101,5,39,63549
206,101,5,43,68245
207,101,7,86,105509
208,101,6,48,77106
209,101,7,85,106189
210,101,5,44,80971
211,101,5,44,59196
212,101,6,80,115369
213,101,7,72,107691
214,101,7,86,114110
215,101,7,74,105203
216,101,5,65,101991
217,101,7,65,92418
218,101,6,62,84259
219,101,7,74,98294
220,101,8,76,101379
221,101,5,39,77269
222,101,6,52,86971
223,101,5,39,80563
224,101,8,67,108650
225,101,8,69,113092
226,101,8,69,94825
227,101,8,71,97925
228,101,8,71,99950
229,101,8,64,88745
230,101,5,46,68352
231,101,8,64,87893
232,101,8,66,91146
233,101,8,70,96492
234,101,6,52,81378
235,101,10,122,144177
236,101,7,72,88840
237,101,7,77,99519
238,101,6,47,80881
239,101,5,51,72232
240,101,7,60,84384
241,101,7,82,106689
242,101,6,58,80295
243,101,8,58,86725
244,101,7,56,86979
245,101,6,62,76883
246,101,7,86,104650
247,101,8,59,88307
248,101,4,39,63596
249,101,6,37,66656
250,101,4,39,61418
251,101,10,70,107804
252,101,8,70,96414
253,101,8,70,95436
254,101,5,37,64915
255,101,3,20,43401
256,101,10,70,100325
257,101,7,65,93600
258,101,9,55,89076
259,101,6,48,78860
260,101,6,62,77533
261,101,7,65,72407
262,101,7,59,90817
263,101,6,47,79210
264,101,5,41,68148
265,101,6,37,64207
266,101,7,60,86098
267,101,6,62,78934
268,101,5,51,76945
269,101,7,46,86109
270,101,7,50,82765
271,101,8,71,101493
272,101,6,62,81198
273,101,7,65,87424
274,101,7,59,89395
275,101,5,41,81355
276,101,6,62,79826
277,101,6,50,75529
278,101,7,56,82356
279,101,7,59,82991
280,101,10,76,106575
281,101,3,20,50391
282,101,6,62,78330
283,101,11,64,111184
284,101,11,66,104146
285,101,5,51,95525
286,101,11,65,131904
287,101,11,75,147349
288,101,11,75,117647
289,101,11,75,90732
290,101,7,65,87686
291,101,6,54,87150
292,101,5,40,68932
293,101,6,57,80536
294,101,7,46,74644
295,101,5,41,68259
296,101,3,17,45143
297,101,9,58,88926
298,101,7,50,86179
299,101,4,80,90798
300,101,7,41,74271
301,101,11,122,154480
302,101,7,43,73946
303,101,3,22,55877
304,101,6,64,85352
305,101,6,51,76013
306,101,7,47,124414
307,101,4,59,89480
308,101,1,16,45005
309,101,1,14,47002
310,101,3,48,69445
311,101,7,44,75201
312,101,6,65,89797
313,101,1,7,34451
314,101,6,59,82643
315,101,6,67,98661
316,101,7,48,77585
317,101,9,63,93235
318,101,7,49,77749
319,101,7,48,78165
320,101,6,62,80468
321,101,7,65,94277
322,101,8,66,97251
323,101,8,68,95717
324,101,8,76,160283
325,101,10,122,166705
326,101,7,47,96293
327,101,7,72,97660
328,101,8,64,91381
329,101,8,64,93598
330,101,5,51,71987
331,101,8,67,136211
332,101,6,64,85726
333,101,8,67,131206
334,101,7,48,78710
335,101,7,60,88696
336,101,5,39,97306
337,101,5,50,73382
338,101,5,41,101571
339,101,5,47,71017
340,101,7,48,112703
341,101,5,46,72393
342,101,5,42,78351
343,101,5,47,72491
344,101,5,35,64450
345,101,5,51,107624
346,101,5,49,71987
347,101,5,47,104498
348,101,8,73,109453
349,101,5,47,75359
350,101,5,47,74241
351,101,5,43,83170
352,101,5,42,69139
353,101,6,56,82166
354,101,6,56,92532
355,101,5,53,90323
356,101,5,48,81790
357,101,7,61,98665
358,101,5,42,112022
359,101,5,40,71732
360,101,5,43,152024
361,101,4,46,92967
362,101,5,38,101051
363,101,5,38,94900
364,101,7,36,71653
365,101,6,54,124767
366,101,5,40,69692
367,101,5,45,83469
368,101,8,71,100946
369,101,8,87,112381
370,101,5,41,112089
371,101,5,39,70394
372,101,6,36,164002
373,101,5,44,71644
374,101,5,41,81678
375,101,5,43,72089
376,101,8,87,129614
377,101,5,39,99333
378,101,6,55,82412
379,101,5,41,100346
380,101,7,59,87725
381,101,3,18,59373
382,101,6,76,133964
383,101,7,39,74737
384,101,7,50,93403
385,101,8,78,108117
386,101,8,63,104373
387,101,5,42,103893
388,101,8,76,106897
389,101,5,49,111748
390,101,8,89,113942
391,101,4,100,117913
392,101,7,37,85061
393,101,5,51,97140
394,101,5,43,73724
395,101,5,56,116038
396,101,6,52,80495
397,101,5,46,86062
398,101,7,67,95071
399,101,4,38,67739
400,101,5,37,66539
401,101,6,55,95310
402,101,6,55,88519
403,101,6,55,90942
404,101,6,62,98246
405,101,5,65,98854
406,101,5,41,72214
407,101,5,39,68453
408,101,8,61,112971
409,101,8,66,99028
410,101,7,85,143234
411,101,5,51,74685
412,101,8,63,93816
413,101,6,55,114921
414,101,8,66,109525
415,101,8,66,98376
416,101,6,55,95344
417,101,8,77,105508
418,101,8,65,97303
419,101,10,88,163527
420,101,8,64,95675
421,101,6,47,79413
422,101,8,65,108560
423,101,8,71,110419
424,101,7,56,89642
425,101,8,67,112226
426,101,8,65,98576
427,101,5,44,86930
428,101,6,45,87840
429,101,8,67,100535
430,101,8,59,94239
431,101,7,43,114801
432,101,8,66,98555
433,101,8,63,102949
434,101,8,66,110652
435,101,8,63,95239
436,101,8,68,129620
437,101,8,67,113311
438,101,8,84,122134
439,101,6,81,106915
440,101,6,80,136226
441,101,10,72,191699
442,101,7,70,109331
443,101,5,37,70528
444,101,5,38,83899
445,101,5,33,70644
446,101,6,34,71512
447,101,3,20,55134
448,101,5,35,70628
449,101,5,28,78173
450,101,5,34,68303
451,101,6,40,78463
452,101,5,32,68684
453,101,9,95,177258
454,101,7,35,86508
455,101,9,93,143236
456,101,5,52,81591
457,101,7,37,76346
458,101,7,44,84266
459,101,9,103,129474
460,101,5,38,86346
461,101,7,35,77179
462,101,5,41,75533
463,101,7,75,106090
464,101,5,39,73348
465,101,5,46,77171
466,101,7,41,91286
467,101,7,66,109252
468,101,5,38,70848
469,101,5,39,75440
470,101,5,40,74532
471,101,5,39,74653
472,101,5,38,83039
473,101,7,41,81544
474,101,5,44,77663
475,101,5,45,96316
476,101,5,50,81623
477,101,5,40,74536
478,101,5,51,92617
479,101,5,41,76427
480,101,8,76,111416
481,101,6,61,91107
482,101,6,56,87675
483,101,5,41,74815
484,101,7,68,110999
485,101,5,43,77039
486,101,7,65,98300
487,101,5,39,73118
488,101,5,51,82231
489,101,6,48,86244
490,101,5,43,86426
491,101,7,57,93656
492,101,7,65,118682
493,101,5,40,73923
494,101,6,53,89535
495,101,7,65,93800
496,101,5,67,106536
497,101,10,88,124281
498,101,5,38,73985
499,101,6,56,87278
500,101,5,46,79745
501,101,6,41,133721
502,101,5,39,75190
503,101,6,58,96632
504,101,4,55,79746
505,101,8,84,113695
506,101,5,38,71938
507,101,7,64,103858
508,101,7,45,82010
509,101,6,62,88326
510,101,7,54,87409
511,101,5,51,78831
512,101,12,106,144457
513,101,4,41,79437
514,101,4,32,64606
515,101,7,78,126636
516,101,5,51,80087
517,101,7,65,94677
518,101,7,65,106595
519,101,8,59,96684
520,101,9,153,164120
521,101,7,65,71286
522,101,7,84,110196
523,101,7,80,120361
524,101,7,66,97704
525,101,7,65,95056
526,101,7,65,71827
527,101,7,65,71258
528,101,7,54,97843
529,101,6,58,94523
530,101,7,65,95183
531,101,5,65,103649
532,101,5,46,75381
533,101,7,65,71799
534,101,6,55,95868
535,101,7,65,95672
536,101,7,65,71432
537,101,5,36,70129
538,101,7,63,92747
539,101,7,68,96895
540,101,5,36,80417
541,101,4,35,67991
542,101,5,34,69290
543,101,6,63,89486
544,101,8,71,102614
545,101,6,56,89156
546,101,7,65,107024
547,101,5,45,76786
548,101,5,37,69868
549,101,6,58,86698
550,101,7,50,84212
551,101,6,42,75797
552,101,6,56,99654
553,101,11,96,134408
554,101,7,47,82191
555,101,7,47,83170
556,101,6,42,76881
557,101,5,42,113309
558,101,5,47,90388
559,101,7,68,129926
560,101,3,18,53006
561,101,6,57,86698
562,101,5,36,68803
563,101,5,48,77984
564,101,8,51,100624
565,101,5,38,70105
566,101,7,65,96427
567,101,6,48,79943
568,101,5,47,76396
569,101,7,44,80148
570,101,10,122,164380
571,101,8,46,88259
572,101,7,67,99815
573,101,7,48,82968
574,101,7,72,120210
575,101,6,70,110218
576,101,7,45,82812
577,101,5,36,69978
578,101,6,39,75916
579,101,7,49,84304
580,101,7,66,100130
581,101,9,83,132052
582,101,7,48,83268
583,101,6,70,100681
584,101,6,70,100311
585,101,7,51,87140
586,101,7,72,102527
587,101,7,66,116579
588,101,7,42,80044
589,101,6,49,87441
590,101,8,67,101703
591,101,5,53,81745
592,101,5,43,119282
593,101,7,46,83775
594,101,7,48,85483
595,101,7,75,107670
596,101,7,61,101155
597,101,8,65,101401
598,101,9,122,154919
599,101,8,65,179994
600,101,9,83,123377
601,101,3,19,55359
602,101,8,68,119327
603,101,5,39,76375
604,101,7,49,89729
605,101,5,36,73079
606,101,5,40,75134
607,101,6,44,80857
608,101,5,40,86850
609,101,5,33,72389
610,101,5,39,76543
611,101,7,49,88151
612,101,5,33,69831
613,101,5,47,81589
614,101,5,43,89360
615,101,7,41,83031
616,101,5,48,79994
617,101,5,41,76326
618,101,7,65,101261
619,101,5,38,75467
620,101,9,56,127073
621,101,9,58,113205
622,101,8,74,111037
623,101,7,49,89446
624,101,9,57,115403
625,101,5,47,93858
626,101,9,153,172193
627,101,6,57,90235
628,101,9,58,136364
629,101,9,57,130102
630,101,5,45,80343
631,101,5,36,73964
632,101,7,65,103809
633,101,5,47,81540
634,101,9,51,97061
635,101,9,51,108653
636,101,6,56,90326
637,101,9,104,133529
638,101,8,79,115380
639,101,7,48,91577
640,101,6,54,102682
641,101,8,65,106178
642,101,8,60,101111
643,101,6,38,79030
644,101,6,55,90236
645,101,5,44,93416
646,101,7,68,104865
647,101,7,48,92070
648,101,7,65,105350
649,101,8,75,116225
650,101,8,47,105742
651,101,5,48,83867
652,101,7,41,85638
653,101,7,48,91148
654,101,5,37,76223
655,101,5,42,78690
656,101,7,50,105934
657,101,5,40,77430
658,101,8,79,118189
659,101,8,89,124605
660,101,8,81,117210
661,101,8,69,124033
662,101,8,70,110175
663,101,8,81,118892
664,101,8,76,113828
665,101,8,77,113589
666,101,7,49,105923
667,101,8,69,109406
668,101,8,75,111656
669,101,7,56,97063
670,101,8,76,112348
671,101,8,71,123475
672,101,8,75,113424
673,101,8,71,109700
674,101,8,79,114304
675,101,7,41,87514
676,101,4,30,82387
677,101,8,71,111888
678,101,8,82,117551
679,101,4,296,275710
680,101,8,75,140767
681,101,8,79,112651
682,101,6,60,94746
683,101,6,56,90891
684,101,6,82,125837
685,101,6,82,110086
686,101,6,82,109903
687,101,5,35,74981
688,101,7,65,101277
689,101,9,77,128999
690,101,5,53,88447
691,101,7,54,91594
692,101,5,46,81965
693,101,5,46,81814
694,101,5,51,100302
695,101,6,75,107457
696,101,7,41,84664
697,101,4,39,72970
698,101,7,65,103400
699,101,5,41,78200
700,101,10,75,132228
701,101,5,52,84822
702,101,5,42,77451
703,101,5,51,84416
704,101,5,48,82185
705,101,5,42,78500
706,101,5,48,96924
707,101,5,36,75615
708,101,8,57,98408
709,101,8,81,114063
710,101,5,52,84548
711,101,3,25,62523
712,101,9,59,130047
713,101,5,47,82933
714,101,9,59,117494
715,101,9,68,123093
716,101,6,62,103394
717,101,9,62,133635
718,101,9,66,122630
719,101,9,62,118516
720,101,9,70,125779
721,101,4,21,76594
722,101,9,65,120536
723,101,6,58,101213
724,101,8,63,102507
725,101,9,64,120111
726,101,9,62,134484
727,101,7,53,91352
728,101,9,64,119398
729,101,7,63,101708
730,101,9,62,133041
731,101,5,49,100157
732,101,9,61,123178
733,101,9,67,122422
734,101,5,38,77053
735,101,5,47,83581
736,101,9,57,150628
737,101,7,65,106433
738,101,5,39,79654
739,101,9,61,118855
740,101,5,40,78603
741,101,5,39,92592
742,101,5,39,78002
743,101,5,42,79587
744,101,5,44,81348
745,101,5,40,94420
746,101,5,50,85007
747,101,5,48,98191
748,101,9,59,117997
749,101,5,48,83796
750,101,5,39,79877
751,101,5,44,80607
752,101,9,53,100744
753,101,5,43,97513
754,101,5,54,88424
755,101,5,43,84025
756,101,5,41,78870
757,101,5,54,87297
758,101,5,40,79309
759,101,8,82,133862
760,101,5,42,80448
761,101,5,45,82849
762,101,5,47,85605
763,101,7,65,105397
764,101,4,38,113129
765,101,7,62,101272
766,101,6,58,101826
767,101,7,54,94951
768,101,7,84,122080
769,101,7,53,109995
770,101,6,74,105670
771,101,3,17,58240
772,101,8,67,107914
773,101,8,61,101721
774,101,7,65,123166
775,101,7,53,94622
776,101,6,70,104749
777,101,4,31,69841
778,101,9,93,130753
779,101,1,12,72679
780,101,7,77,112386
781,101,7,55,96680
782,101,7,65,121850
783,101,7,64,100537
784,101,8,67,108911
785,101,7,54,94387
786,101,7,80,113605
787,101,7,60,115138
788,101,7,44,89259
789,101,9,77,118870
790,101,9,78,119234
791,101,8,62,119010
792,101,7,60,99360
793,101,8,75,112943
794,101,5,39,79853
795,101,7,50,91519
796,101,5,33,91182
797,101,5,36,78238
798,101,7,59,100428
799,101,4,21,66588
800,101,5,36,76452
801,101,5,31,73160
802,101,5,31,89778
803,101,5,43,83412
804,101,7,53,97085
805,101,7,53,96844
806,101,7,55,97022
807,101,8,74,113741
808,101,6,66,124508
809,101,7,41,108060
810,101,8,74,114024
811,101,8,74,112541
812,101,5,31,73450
813,101,5,65,124943
814,101,8,89,123293
815,101,7,47,91312
816,101,8,89,125459
817,101,5,39,80317
818,101,9,60,124097
819,101,6,45,87070
820,101,10,88,132500
821,101,6,56,92596
822,101,10,69,134834
823,101,9,87,127905
824,101,9,87,129425
825,101,3,21,61850
826,101,9,87,129439
827,101,5,39,96223
828,101,9,87,129855
829,101,6,37,81309
830,101,7,65,107670
831,101,9,93,129396
832,101,5,39,101309
833,101,6,58,108955
834,101,6,43,87193
835,101,12,64,119834
836,101,5,33,76415
837,101,5,34,93637
838,101,6,46,87809
839,101,9,87,128842
840,101,6,46,88906
841,101,3,21,64268
842,101,6,45,88354
843,101,7,90,139146
844,101,7,65,110916
845,101,7,48,92527
846,101,7,52,94528
847,101,6,46,87746
848,101,7,65,126348
849,101,7,65,71867
850,101,5,34,76739
851,101,5,42,86142
852,101,4,22,68533
853,101,7,72,110032
854,101,7,65,126201
855,101,5,47,90056
856,101,6,42,85174
857,101,6,51,90826
858,101,7,41,89796
859,101,8,74,131426
860,101,8,63,104254
861,101,5,51,87982
862,101,4,36,80629
863,101,7,65,108772
864,101,7,63,110254
865,101,7,47,113753
866,101,7,65,111376
867,101,12,106,187612
868,101,7,59,115521
869,101,6,70,126450
870,101,6,70,140826
871,101,6,70,109393
872,101,6,70,109275
873,101,6,70,108437
874,101,6,70,127517
875,101,7,74,114821
876,101,6,70,107312
877,101,7,68,107321
878,101,8,57,101799
879,101,6,70,125920
880,101,9,153,175218
881,101,7,65,111270
882,101,7,77,113686
883,101,7,80,135283
884,101,11,122,167999
885,101,5,64,104992
886,101,6,52,92016
887,101,8,69,132820
888,101,7,65,111636
889,101,7,65,72141
890,101,4,51,86488
891,101,6,56,96261
892,101,7,65,128552
893,101,7,68,114135
894,101,11,44,102897
895,101,7,54,96668
896,101,7,72,116800
897,101,5,32,96512
898,101,5,31,77336
899,101,7,65,110771
900,101,6,56,97045
901,101,3,20,64339
902,101,6,54,114519
903,101,7,65,113060
904,101,6,56,97077
905,101,7,41,89403
906,101,7,65,72212
907,101,7,56,98935
908,101,6,57,116869
909,101,9,58,107210
910,101,6,57,99314
911,101,5,46,85034
912,101,6,37,89071
913,101,7,65,129989
914,101,9,87,129479
915,101,11,80,127415
916,101,4,45,81169
917,101,11,64,116120
918,101,11,66,136799
919,101,9,85,128368
920,101,11,75,124643
921,101,11,75,90228
922,101,11,75,149948
923,101,3,19,65450
924,101,7,65,111731
925,101,6,56,96595
926,101,7,62,103043
927,101,7,68,138902
928,101,6,57,96986
929,101,6,56,95283
930,101,6,56,96296
931,101,6,57,97398
932,101,7,74,130274
933,101,6,56,95688
934,101,7,56,99159
935,101,5,42,89671
936,101,7,68,115075
937,101,5,47,112122
938,101,7,65,113566
939,101,8,82,124521
940,101,8,57,101575
941,101,7,65,72447
942,101,6,70,126851
943,101,7,54,97325
944,101,3,23,68637
945,101,8,82,123887
946,101,10,59,110030
947,101,10,62,131473
948,101,10,65,115535
949,101,6,70,110618
950,101,8,58,114645
951,101,9,141,186211
952,101,8,76,118114
953,101,10,70,120386
954,101,10,68,118843
955,101,8,57,103789
956,101,10,70,140246
957,101,8,51,99339
958,101,5,53,92490
959,101,10,74,123117
960,101,11,122,178662
961,101,10,75,155770
962,101,6,80,115768
963,101,6,70,110471
964,101,6,70,111408
965,101,6,70,130338
966,101,6,70,109050
967,101,6,70,109304
968,101,6,69,109579
969,101,11,86,155168
970,101,6,69,109264
971,101,7,56,99689
972,101,8,57,103752
973,101,6,42,88733
974,101,6,70,130130
975,101,6,52,102820
976,101,5,39,82904
977,101,5,51,90939
978,101,8,71,115050
979,101,8,58,124321
980,101,7,65,116956
981,101,9,82,128382
982,101,9,97,138330
983,101,10,70,163028
984,101,9,97,137374
985,101,9,97,137082
986,101,5,46,95725
987,101,4,33,97967
988,101,10,61,113348
989,101,9,72,119704
990,101,11,60,115996
991,101,6,37,94090
992,101,9,77,144814
993,101,9,80,127141
994,101,11,60,116081
995,101,11,60,116015
996,101,11,60,135611
997,101,5,46,90729
998,101,13,98,149256
999,101,10,61,113736
1000,101,11,63,119799
1001,101,7,65,137567
1002,101,10,57,111468
1003,101,10,62,114423
1004,101,5,92,125043
1005,101,10,57,131651
1006,101,10,63,115584
1007,101,11,73,126260
1008,101,11,68,123428
1009,101,10,55,109799
1010,101,7,41,113710
1011,101,11,60,116621
1012,101,11,60,116199
1013,101,10,67,120703
1014,101,4,59,126693
1015,101,1,16,65480
1016,101,1,14,59626
1017,101,3,48,88174
1018,101,10,64,117237
1019,101,10,65,119385
1020,101,10,70,143229
1021,101,10,62,115566
1022,101,10,62,115905
1023,101,10,68,121065
1024,101,10,57,135370
1025,101,7,86,126784
1026,101,10,65,121166
1027,101,10,69,122105
1028,101,10,64,138268
1029,101,9,83,132747
1030,101,10,63,118991
1031,101,10,66,122019
1032,101,9,82,153115
1033,101,5,42,96414
1034,101,5,47,90988
1035,101,8,82,131242
1036,101,6,57,103057
1037,101,5,47,119529
1038,101,5,52,95593
1039,101,9,59,110908
1040,101,8,82,129057
1041,101,7,86,125520
1042,101,9,83,154349
1043,101,9,56,109994
1044,101,6,40,102562
1045,101,6,43,93820
1046,101,6,42,121182
1047,101,7,55,118511
1048,101,5,36,88267
1049,101,9,83,195149
1050,101,4,22,75906
1051,101,6,39,115379
1052,101,7,41,96987
1053,101,5,36,86642
1054,101,5,49,97281
1055,101,4,43,90133
1056,101,7,68,135104
1057,101,6,49,96965
1058,101,9,83,133211
1059,101,5,32,82320
1060,101,5,46,117229
1061,101,9,49,106383
1062,101,9,58,110845
1063,101,9,83,133059
1064,101,8,77,126953
1065,101,7,65,142288
1066,101,5,56,98707
1067,101,11,60,120776
1068,101,11,60,121199
1069,101,7,65,141511
1070,101,7,65,72118
1071,101,9,64,116115
1072,101,11,59,118656
1073,101,9,81,132667
1074,101,9,72,145947
1075,101,11,60,118958
1076,101,7,72,121771
1077,101,5,40,87885
1078,101,8,59,132925
1079,101,6,31,85314
1080,101,8,55,106897
1081,101,7,41,98279
1082,101,5,36,87705
1083,101,7,50,123815
1084,101,7,48,101464
1085,101,8,56,106943
1086,101,5,40,88791
1087,101,7,41,96861
1088,101,6,40,113683
1089,101,7,46,99515
1090,101,8,54,107362
1091,101,5,49,95709
1092,101,5,36,85843
1093,101,6,37,114567
1094,101,5,49,117580
1095,101,7,65,120471
1096,101,5,39,87818
1097,101,6,62,105193
1098,101,7,60,129584
1099,101,5,49,96787
1100,101,3,20,69120
1101,101,12,100,156299
1102,101,6,35,112449
1103,101,7,39,97795
1104,101,5,37,86497
1105,101,7,41,95618
1106,101,5,49,95113
1107,101,7,60,130841
1108,101,5,39,89763
1109,101,12,100,155013
1110,101,6,38,91830
1111,101,5,36,87673
1112,101,7,52,127146
1113,101,5,49,98038
1114,101,12,100,155021
1115,101,6,38,93172
1116,101,12,98,175944
1117,101,6,59,106865
1118,101,5,52,102210
1119,101,5,36,102988
1120,101,7,65,162183
1121,101,8,49,115148
1122,101,5,38,88336
1123,101,4,33,82018
1124,101,7,58,108535
1125,101,6,38,114985
1126,101,5,49,96249
1127,101,6,39,92169
1128,101,6,38,91389
1129,101,5,43,93034
1130,101,12,100,180738
1131,101,6,37,90741
1132,101,9,95,142079
1133,101,5,49,96771
1134,101,8,55,132835
1135,101,5,51,96779
1136,101,6,39,92953
1137,101,7,39,96081
1138,101,6,37,92036
1139,101,7,45,98973
1140,101,5,49,120258
1141,101,5,43,93587
1142,101,7,64,113595
1143,101,5,43,92947
1144,101,12,100,179057
1145,101,7,39,95085
1146,101,5,49,98301
1147,101,6,51,101747
1148,101,7,39,95432
1149,101,7,45,123806
1150,101,7,65,122337
1151,101,7,45,103028
1152,101,5,40,89827
1153,101,2,20,68122
1154,101,6,42,93596
1155,101,6,42,130015
1156,101,7,65,123900
1157,101,5,49,96523
1158,101,7,65,72252
1159,101,5,43,91694
1160,101,5,42,115382
1161,101,5,36,86721
1162,101,7,55,106937
1163,101,7,46,99863
1164,101,5,50,96419
1165,101,7,39,120680
1166,101,7,46,103758
1167,101,5,51,99609
1168,101,5,49,98588
1169,101,7,73,122903
1170,101,5,44,118388
1171,101,5,45,105465
1172,101,5,36,88590
1173,101,7,39,97624
1174,101,12,100,155681
1175,101,6,38,119662
1176,101,4,31,82689
1177,101,7,56,108683
1178,101,7,61,110523
1179,101,8,42,127466
1180,101,7,60,111414
1181,101,5,38,91678
1182,101,5,44,93495
1183,101,5,39,101506
1184,101,6,37,118567
1185,101,8,62,114083
1186,101,8,64,115750
1187,101,8,60,113687
1188,101,7,31,91961
1189,101,5,49,122819
1190,101,5,44,93658
1191,101,6,50,101235
1192,101,6,50,99899
1193,101,7,42,98399
1194,101,5,36,126369
1195,101,6,38,94366
1196,101,12,98,155829
1197,101,5,32,88225
1198,101,5,50,110941
1199,101,8,42,127154
1200,101,8,60,113752
1201,101,4,51,96140
1202,101,3,18,73110
1203,101,9,71,126101
1204,101,9,69,148415
1205,101,7,65,127488
1206,101,4,31,82781
1207,101,6,52,102543
1208,101,5,36,90426
1209,101,7,65,152356
1210,101,8,60,114150
1211,101,8,60,114594
1212,101,8,42,101860
1213,101,7,42,99252
1214,101,6,38,119430
1215,101,3,20,96970
1216,101,8,63,116821
1217,101,8,65,119701
1218,101,12,100,203710
1219,101,8,63,114764
1220,101,6,50,101719
1221,101,6,38,94935
1222,101,7,42,99997
1223,101,7,65,152948
1224,101,6,47,102293
1225,101,5,47,96423
1226,101,5,65,122477
1227,101,7,42,99867
1228,101,6,50,129207
1229,101,5,50,112666
1230,101,6,50,101998
1231,101,6,50,101448
1232,101,5,46,117771
1233,101,6,50,127873
1234,101,6,38,94639
1235,101,6,50,101307
1236,101,8,42,102325
1237,101,5,34,90113
1238,101,8,65,146351
1239,101,7,42,99875
1240,101,8,88,133976
1241,101,6,50,102914
1242,101,6,49,102569
1243,101,8,66,146786
1244,101,8,61,114551
1245,101,6,50,102305
1246,101,6,57,106066
1247,101,5,38,118160
1248,101,8,60,114169
1249,101,6,47,99371
